attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
3,624,12.48,lift,0.0139,0.01384,-0.00121,0.01366,0.0,-10.9,76.53,0.3206,0.05,-1.75,0.0,0.0,0,0.0025,5.24
4,624,12.48,lift,0.01222,0.01221,0.00049,0.01203,0.0,-14.55,75.45,0.3179,0.0442,-1.726,0.0,0.0,0,0.0275,90.0
5,624,12.48,lift,0.01095,0.01074,-0.00214,0.01086,0.0,-16.61,70.26,0.3198,0.0456,-1.363,0.0,0.0,0,0.0275,90.0
6,624,12.48,lift,0.00959,0.00779,-0.0056,0.00906,0.0,-8.3,81.31,0.3207,0.0592,-2.339,0.0,0.0,0,0.0275,90.0
7,624,12.48,lift,0.01501,0.01412,-0.00508,0.01501,0.0,-13.44,76.16,0.3205,0.0518,-2.399,0.0,0.0,0,0.0275,90.0
0,625,12.5,lift,0.01542,0.0146,0.00495,0.01529,0.0,-11.13,78.13,0.317,0.0381,-2.034,0.0,0.0,0,0.0275,90.0
1,625,12.5,lift,0.01795,0.01739,-0.00445,0.01785,0.0,-13.97,75.69,0.3167,0.0427,-2.443,0.0,0.0,0,0.0275,90.0
2,625,12.5,lift,0.01412,0.01352,-0.00407,0.01389,0.0,-7.52,80.14,0.3215,0.0505,-1.84,0.0,0.0,0,0.0275,90.0
3,625,12.5,lift,0.01621,0.01616,-0.00137,0.016,0.0,-10.64,76.96,0.3204,0.0497,-1.712,0.0,0.0,0,0.0029,5.98
4,625,12.5,lift,0.01122,0.01122,0.00016,0.01103,0.0,-14.47,75.53,0.318,0.044,-1.732,0.0,0.0,0,0.0275,90.0
5,625,12.5,lift,0.01083,0.01063,-0.00206,0.01068,0.0,-16.45,70.59,0.3197,0.0453,-1.369,0.0,0.0,0,0.0275,90.0
6,625,12.5,lift,0.00925,0.00615,-0.00691,0.00885,0.0,-8.98,80.91,0.3205,0.0591,-2.362,0.0,0.0,0,0.0275,90.0
7,625,12.5,lift,0.01415,0.01193,-0.00761,0.01415,0.0,-14.18,75.02,0.3204,0.0517,-2.43,0.0,0.0,0,0.0275,90.0
0,626,12.52,lift,0.01569,0.01532,0.0034,0.01558,0.0,-11.4,77.94,0.3169,0.0379,-1.948,0.0,0.0,0,0.0275,90.0
1,626,12.52,lift,0.01834,0.0174,-0.00579,0.01826,0.0,-13.78,75.89,0.3168,0.0425,-2.42,0.0,0.0,0,0.0275,90.0
2,626,12.52,lift,0.01284,0.01272,-0.00171,0.0125,0.0,-7.83,80.24,0.3216,0.0506,-1.859,0.0,0.0,0,0.0275,90.0
3,626,12.52,lift,0.01856,0.01808,-0.00419,0.01838,0.0,-10.84,76.97,0.3203,0.0494,-1.69,0.0,0.0,0,0.0028,5.89
4,626,12.52,lift,0.0151,0.01508,-0.00066,0.01492,0.0,-14.0,75.94,0.3182,0.0437,-1.693,0.0,0.0,0,0.0275,90.0
5,626,12.52,lift,0.01038,0.01002,-0.00273,0.01023,0.0,-16.44,70.79,0.3196,0.0449,-1.37,0.0,0.0,0,0.0275,90.0
6,626,12.52,lift,0.00961,0.00486,-0.00829,0.00935,0.0,-9.45,80.5,0.3204,0.0589,-2.322,0.0,0.0,0,0.0275,90.0
7,626,12.52,lift,0.01454,0.01297,-0.00657,0.01452,0.0,-13.26,75.92,0.3204,0.0517,-2.387,0.0,0.0,0,0.0275,90.0
0,627,12.54,lift,0.01255,0.01209,0.00335,0.01242,0.0,-11.94,77.14,0.3167,0.0378,-2.005,0.0,0.0,0,0.0275,90.0
1,627,12.54,lift,0.01989,0.01879,-0.0065,0.01984,0.0,-13.7,75.95,0.317,0.0424,-2.363,0.0,0.0,0,0.0275,90.0
2,627,12.54,lift,0.01057,0.0103,-0.00234,0.01035,0.0,-8.85,79.46,0.3217,0.0508,-1.887,0.0,0.0,0,0.0275,90.0
3,627,12.54,lift,0.01983,0.01918,-0.00502,0.01964,0.0,-10.61,77.43,0.3202,0.0491,-1.711,0.0,0.0,0,0.0024,5.08
4,627,12.54,lift,0.01562,0.01548,-0.00206,0.01542,0.0,-13.9,75.84,0.3183,0.0435,-1.719,0.0,0.0,0,0.0275,90.0
5,627,12.54,lift,0.01012,0.00986,-0.00232,0.00988,0.0,-16.26,71.17,0.3195,0.0446,-1.376,0.0,0.0,0,0.0275,90.0
6,627,12.54,lift,0.01029,0.00702,-0.00753,0.0101,0.0,-9.14,80.51,0.3202,0.0588,-2.276,0.0,0.0,0,0.0275,90.0
7,627,12.54,lift,0.01291,0.01195,-0.00489,0.01288,0.0,-12.69,76.46,0.3204,0.0517,-2.379,0.0,0.0,0,0.0275,90.0
0,628,12.56,lift,0.01583,0.0147,0.00589,0.01572,0.0,-11.1,77.9,0.3165,0.0377,-1.999,0.0,0.0,0,0.0275,90.0
1,628,12.56,lift,0.02102,0.02026,-0.0056,0.021,0.0,-13.37,76.27,0.3173,0.0423,-2.329,0.0,0.0,0,0.0275,90.0
2,628,12.56,lift,0.01061,0.0097,-0.00431,0.01046,0.0,-9.11,79.26,0.3217,0.0508,-1.887,0.0,0.0,0,0.0275,90.0
3,628,12.56,lift,0.01905,0.01868,-0.0037,0.01884,0.0,-10.3,77.9,0.3201,0.049,-1.731,0.0,0.0,0,0.0018,3.87
4,628,12.56,lift,0.01469,0.01433,-0.00324,0.0145,0.0,-14.16,75.24,0.3186,0.0434,-1.725,0.0,0.0,0,0.0275,90.0
5,628,12.56,lift,0.00984,0.00951,-0.00253,0.00956,0.0,-16.19,71.47,0.3193,0.0443,-1.381,0.0,0.0,0,0.0275,90.0
6,628,12.56,lift,0.00994,0.00618,-0.00779,0.01003,0.0,-9.83,79.65,0.3201,0.0586,-2.296,0.0,0.0,0,0.0275,90.0
7,628,12.56,lift,0.01277,0.01196,-0.00447,0.01271,0.0,-12.03,77.13,0.3204,0.0516,-2.377,0.0,0.0,0,0.0275,90.0
0,629,12.58,lift,0.01647,0.01533,0.00602,0.01628,0.0,-10.98,78.16,0.3165,0.0376,-1.933,0.0,0.0,0,0.0275,90.0
1,629,12.58,lift,0.02099,0.02005,-0.00622,0.02098,0.0,-13.27,76.4,0.3176,0.0422,-2.325,0.0,0.0,0,0.0275,90.0
2,629,12.58,lift,0.00977,0.00819,-0.00532,0.00969,0.0,-9.14,79.21,0.3217,0.0509,-1.867,0.0,0.0,0,0.0275,90.0
3,629,12.58,lift,0.019,0.01886,-0.00225,0.01878,0.0,-9.85,78.35,0.3201,0.0488,-1.736,0.0,0.0,0,0.0014,3.02
4,629,12.58,lift,0.01509,0.01493,-0.00218,0.01492,0.0,-13.67,75.66,0.3189,0.0433,-1.704,0.0,0.0,0,0.0275,90.0
5,629,12.58,lift,0.01007,0.00965,-0.00286,0.0097,0.0,-16.08,71.95,0.3191,0.0439,-1.389,0.0,0.0,0,0.0275,90.0
6,629,12.58,lift,0.00715,0.00341,-0.00628,0.00719,0.0,-9.61,79.63,0.3199,0.0584,-2.353,0.0,0.0,0,0.0275,90.0
7,629,12.58,lift,0.0135,0.01271,-0.00454,0.0134,0.0,-11.53,77.59,0.3203,0.0514,-2.392,0.0,0.0,0,0.0275,90.0
0,630,12.6,lift,0.01543,0.0146,0.005,0.01518,0.0,-11.37,78.17,0.3165,0.0375,-1.872,0.0,0.0,0,0.0275,90.0
1,630,12.6,lift,0.02151,0.02052,-0.00645,0.0215,0.0,-13.0,76.7,0.3179,0.0422,-2.315,0.0,0.0,0,0.0275,90.0
2,630,12.6,lift,0.0098,0.00895,-0.00401,0.00971,0.0,-8.35,79.82,0.3218,0.051,-1.848,0.0,0.0,0,0.0275,90.0
3,630,12.6,lift,0.01975,0.01954,-0.00289,0.01952,0.0,-9.64,78.56,0.3201,0.0486,-1.735,0.0,0.0,0,0.0015,3.26
4,630,12.6,lift,0.01487,0.01466,-0.00247,0.01472,0.0,-13.58,75.65,0.3192,0.0432,-1.705,0.0,0.0,0,0.0275,90.0
5,630,12.6,lift,0.01092,0.01058,-0.00268,0.01046,0.0,-15.81,72.53,0.3188,0.0436,-1.389,0.0,0.0,0,0.0275,90.0
6,630,12.6,lift,0.0092,0.00643,-0.00659,0.00919,0.0,-9.21,79.97,0.3197,0.0581,-2.298,0.0,0.0,0,0.0275,90.0
7,630,12.6,lift,0.01423,0.01275,-0.00633,0.01409,0.0,-11.26,77.88,0.3202,0.0513,-2.4,0.0,0.0,0,0.0275,90.0
0,631,12.62,lift,0.01383,0.01274,0.00538,0.01349,0.0,-11.54,78.27,0.3166,0.0374,-1.891,0.0,0.0,0,0.0275,90.0
1,631,12.62,lift,0.02154,0.02061,-0.00625,0.02153,0.0,-12.75,76.95,0.3182,0.0422,-2.296,0.0,0.0,0,0.0275,90.0
2,631,12.62,lift,0.01008,0.00941,-0.00361,0.00985,0.0,-8.21,79.73,0.3218,0.0512,-1.877,0.0,0.0,0,0.0275,90.0
3,631,12.62,lift,0.01953,0.01874,-0.00548,0.0193,0.0,-9.82,78.45,0.3201,0.0483,-1.746,0.0,0.0,0,0.0018,3.84
4,631,12.62,lift,0.0168,0.01608,-0.00486,0.01666,0.0,-13.44,75.76,0.3195,0.043,-1.691,0.0,0.0,0,0.0275,90.0
5,631,12.62,lift,0.01087,0.01047,-0.00292,0.01046,0.0,-15.69,72.82,0.3186,0.0432,-1.384,0.0,0.0,0,0.0275,90.0
6,631,12.62,lift,0.0131,0.01023,-0.00817,0.01303,0.0,-9.05,80.23,0.3196,0.0577,-2.25,0.0,0.0,0,0.0275,90.0
7,631,12.62,lift,0.01376,0.01259,-0.00555,0.01357,0.0,-10.59,78.54,0.3202,0.0512,-2.385,0.0,0.0,0,0.0275,90.0
0,632,12.64,lift,0.01254,0.01154,0.00492,0.01212,0.0,-11.99,77.94,0.3166,0.0372,-1.892,0.0,0.0,0,0.0275,90.0
1,632,12.64,lift,0.02082,0.01969,-0.00678,0.02082,0.0,-12.75,76.94,0.3186,0.0422,-2.273,0.0,0.0,0,0.0275,90.0
2,632,12.64,lift,0.01166,0.01022,-0.00562,0.01139,0.0,-8.25,79.5,0.3217,0.0512,-1.903,0.0,0.0,0,0.0275,90.0
3,632,12.64,lift,0.01828,0.01747,-0.00537,0.01803,0.0,-9.67,78.64,0.3201,0.0481,-1.763,0.0,0.0,0,0.0019,3.98
4,632,12.64,lift,0.01712,0.01585,-0.00648,0.017,0.0,-13.28,75.88,0.3198,0.0429,-1.695,0.0,0.0,0,0.0275,90.0
5,632,12.64,lift,0.01031,0.0099,-0.00287,0.00988,0.0,-15.61,73.1,0.3183,0.0429,-1.394,0.0,0.0,0,0.0275,90.0
6,632,12.64,lift,0.01778,0.01581,-0.00813,0.01762,0.0,-8.41,80.91,0.3195,0.0574,-2.209,0.0,0.0,0,0.0275,90.0
7,632,12.64,lift,0.01318,0.01255,-0.00404,0.01298,0.0,-9.95,79.22,0.3203,0.0511,-2.368,0.0,0.0,0,0.0275,90.0
0,633,12.66,lift,0.01026,0.00957,0.00369,0.00977,0.0,-12.69,77.27,0.3166,0.0371,-1.874,0.0,0.0,0,0.0275,90.0
1,633,12.66,lift,0.0203,0.0191,-0.00686,0.02029,0.0,-12.68,77.02,0.3189,0.0422,-2.254,0.0,0.0,0,0.0275,90.0
2,633,12.66,lift,0.01263,0.00963,-0.00817,0.01239,0.0,-8.49,79.07,0.3217,0.0513,-1.904,0.0,0.0,0,0.0275,90.0
3,633,12.66,lift,0.01674,0.01626,-0.00398,0.01647,0.0,-9.42,78.89,0.3202,0.048,-1.773,0.0,0.0,0,0.0017,3.5
4,633,12.66,lift,0.01583,0.01494,-0.00522,0.01571,0.0,-12.83,76.31,0.3202,0.0429,-1.699,0.0,0.0,0,0.0275,90.0
5,633,12.66,lift,0.01053,0.01027,-0.00231,0.01003,0.0,-15.34,73.53,0.318,0.0425,-1.403,0.0,0.0,0,0.0275,90.0
6,633,12.66,lift,0.01875,0.01683,-0.00826,0.01861,0.0,-8.27,80.94,0.3195,0.0571,-2.222,0.0,0.0,0,0.0275,90.0
7,633,12.66,lift,0.0146,0.01436,-0.00265,0.0144,0.0,-9.34,79.8,0.3203,0.0511,-2.351,0.0,0.0,0,0.0275,90.0
0,634,12.68,lift,0.00812,0.00767,0.00267,0.00762,0.0,-13.0,76.99,0.3167,0.037,-1.847,0.0,0.0,0,0.0275,90.0
1,634,12.68,lift,0.02061,0.01937,-0.00706,0.02061,0.0,-12.45,77.24,0.3193,0.0422,-2.234,0.0,0.0,0,0.0275,90.0
2,634,12.68,lift,0.01141,0.00918,-0.00678,0.01113,0.0,-7.91,79.42,0.3217,0.0515,-1.883,0.0,0.0,0,0.0275,90.0
3,634,12.68,lift,0.01676,0.01637,-0.0036,0.01647,0.0,-9.19,79.06,0.3203,0.0478,-1.769,0.0,0.0,0,0.0013,2.75
4,634,12.68,lift,0.01436,0.01375,-0.00412,0.01425,0.0,-12.48,76.58,0.3205,0.0429,-1.715,0.0,0.0,0,0.0275,90.0
5,634,12.68,lift,0.01146,0.01123,-0.00229,0.01094,0.0,-15.06,73.97,0.3177,0.0422,-1.415,0.0,0.0,0,0.0275,90.0
6,634,12.68,lift,0.0174,0.01607,-0.00668,0.01714,0.0,-7.57,81.5,0.3194,0.0568,-2.261,0.0,0.0,0,0.0275,90.0
7,634,12.68,lift,0.01583,0.0156,-0.00266,0.01563,0.0,-9.35,79.75,0.3202,0.051,-2.344,0.0,0.0,0,0.0275,90.0
0,635,12.7,lift,0.00969,0.0093,0.00271,0.00931,0.0,-12.08,77.92,0.3168,0.0369,-1.829,0.0,0.0,0,0.0275,90.0
1,635,12.7,lift,0.02108,0.01952,-0.00795,0.02108,0.0,-12.28,77.4,0.3197,0.0423,-2.211,0.0,0.0,0,0.0275,90.0
2,635,12.7,lift,0.01112,0.01042,-0.00386,0.01081,0.0,-6.77,80.01,0.3218,0.0517,-1.894,0.0,0.0,0,0.0275,90.0
3,635,12.7,lift,0.01791,0.01713,-0.0052,0.0176,0.0,-9.0,79.21,0.3203,0.0476,-1.769,0.0,0.0,0,0.0013,2.82
4,635,12.7,lift,0.01534,0.01398,-0.00631,0.01523,0.0,-12.41,76.63,0.3208,0.0428,-1.702,0.0,0.0,0,0.0275,90.0
5,635,12.7,lift,0.01169,0.01124,-0.00319,0.01125,0.0,-14.96,74.2,0.3173,0.0418,-1.417,0.0,0.0,0,0.0275,90.0
6,635,12.7,lift,0.01239,0.01018,-0.00706,0.01213,0.0,-8.47,80.69,0.3194,0.0566,-2.311,0.0,0.0,0,0.0275,90.0
7,635,12.7,lift,0.01666,0.01627,-0.00361,0.01647,0.0,-9.72,79.35,0.3202,0.0508,-2.335,0.0,0.0,0,0.0275,89.96
0,636,12.72,lift,0.01336,0.01306,0.00284,0.013,0.0,-11.07,78.89,0.3169,0.0368,-1.833,0.0,0.0,0,0.0275,90.0
1,636,12.72,lift,0.02041,0.01878,-0.008,0.02041,0.0,-12.19,77.49,0.3201,0.0423,-2.192,0.0,0.0,0,0.0275,90.0
2,636,12.72,lift,0.01139,0.01106,-0.00273,0.01107,0.0,-6.51,80.2,0.3217,0.0519,-1.915,0.0,0.0,0,0.0275,90.0
3,636,12.72,lift,0.0183,0.01704,-0.00667,0.018,0.0,-8.9,79.37,0.3204,0.0474,-1.776,0.0,0.0,0,0.0019,3.89
4,636,12.72,lift,0.01654,0.0138,-0.00912,0.01645,0.0,-12.59,76.45,0.3211,0.0427,-1.677,0.0,0.0,0,0.0275,90.0
5,636,12.72,lift,0.01183,0.01141,-0.0031,0.01133,0.0,-14.8,74.58,0.317,0.0415,-1.441,0.0,0.0,0,0.0275,90.0
6,636,12.72,lift,0.01283,0.01114,-0.00637,0.01267,0.0,-8.51,79.4,0.3194,0.0563,-2.254,0.0,0.0,0,0.0275,90.0
7,636,12.72,lift,0.01725,0.01713,-0.00205,0.01701,0.0,-9.78,79.21,0.3201,0.0508,-2.321,0.0,0.0,0,0.0275,90.0
0,637,12.74,lift,0.01841,0.0181,0.00339,0.01824,0.0,-10.41,79.2,0.317,0.0367,-1.843,0.0,0.0,0,0.0275,90.0
1,637,12.74,lift,0.01916,0.01763,-0.00751,0.01916,0.0,-12.12,77.56,0.3205,0.0425,-2.172,0.0,0.0,0,0.0275,90.0
2,637,12.74,lift,0.01258,0.01194,-0.00395,0.01222,0.0,-6.7,80.23,0.3217,0.0519,-1.899,0.0,0.0,0,0.0275,90.0
3,637,12.74,lift,0.01752,0.01667,-0.00537,0.01719,0.0,-8.47,79.88,0.3205,0.0474,-1.783,0.0,0.0,0,0.0023,4.85
4,637,12.74,lift,0.01498,0.01238,-0.00843,0.01489,0.0,-12.41,76.53,0.3214,0.0427,-1.681,0.0,0.0,0,0.0275,90.0
5,637,12.74,lift,0.01266,0.01251,-0.00193,0.01223,0.0,-14.37,75.11,0.3166,0.0412,-1.448,0.0,0.0,0,0.0275,90.0
6,637,12.74,lift,0.01429,0.01254,-0.00686,0.01422,0.0,-8.42,79.16,0.3194,0.056,-2.23,0.0,0.0,0,0.0275,90.0
7,637,12.74,lift,0.01312,0.01283,-0.00273,0.01301,0.0,-11.01,77.91,0.3201,0.0508,-2.334,0.0,0.0,0,0.0275,90.0
0,638,12.76,lift,0.01397,0.0139,-0.00138,0.01397,0.0,-12.08,77.23,0.3173,0.0366,-1.815,0.0,0.0,0,0.0275,90.0
1,638,12.76,lift,0.01891,0.01723,-0.0078,0.01891,0.0,-12.04,77.64,0.3209,0.0426,-2.145,0.0,0.0,0,0.0275,90.0
2,638,12.76,lift,0.01097,0.0085,-0.00694,0.01082,0.0,-7.82,79.84,0.3216,0.052,-1.904,0.0,0.0,0,0.0275,90.0
3,638,12.76,lift,0.01619,0.01558,-0.0044,0.01584,0.0,-8.31,80.26,0.3206,0.0474,-1.797,0.0,0.0,0,0.0025,5.22
4,638,12.76,lift,0.014,0.01239,-0.00653,0.01392,0.0,-11.55,77.17,0.3217,0.0428,-1.69,0.0,0.0,0,0.0275,90.0
5,638,12.76,lift,0.01288,0.0127,-0.00211,0.01248,0.0,-14.16,75.41,0.3163,0.0409,-1.45,0.0,0.0,0,0.0275,90.0
6,638,12.76,lift,0.01528,0.01403,-0.00606,0.0151,0.0,-7.49,79.94,0.3194,0.0557,-2.239,0.0,0.0,0,0.0275,90.0
7,638,12.76,lift,0.011,0.01008,-0.00442,0.01089,0.0,-11.55,77.48,0.3201,0.0506,-2.311,0.0,0.0,0,0.0275,90.0
0,639,12.78,lift,0.01158,0.01114,-0.00316,0.01157,0.0,-12.64,76.62,0.3176,0.0365,-1.778,0.0,0.0,0,0.0275,90.0
1,639,12.78,lift,0.01961,0.01725,-0.00933,0.0196,0.0,-12.01,77.68,0.3212,0.0427,-2.115,0.0,0.0,0,0.0275,90.0
2,639,12.78,lift,0.00686,0.0045,-0.00518,0.00676,0.0,-7.98,80.96,0.3217,0.0522,-1.915,0.0,0.0,0,0.0275,90.0
3,639,12.78,lift,0.01625,0.01539,-0.0052,0.01591,0.0,-8.3,80.55,0.3207,0.0473,-1.792,0.0,0.0,0,0.0023,4.81
4,639,12.78,lift,0.01424,0.01255,-0.00673,0.01415,0.0,-11.46,76.64,0.3219,0.0429,-1.698,0.0,0.0,0,0.0275,90.0
5,639,12.78,lift,0.0128,0.0126,-0.00227,0.01249,0.0,-14.05,75.54,0.3159,0.0405,-1.391,0.0,0.0,0,0.0275,90.0
6,639,12.78,lift,0.01573,0.01466,-0.00572,0.01552,0.0,-7.18,80.41,0.3193,0.0554,-2.241,0.0,0.0,0,0.0275,90.0
7,639,12.78,lift,0.01199,0.01103,-0.0047,0.01185,0.0,-11.3,77.88,0.3201,0.0505,-2.263,0.0,0.0,0,0.0275,90.0
0,640,12.8,lift,0.0137,0.01337,-0.00299,0.01359,0.0,-11.54,77.7,0.3178,0.0365,-1.757,0.0,0.0,0,0.0275,90.0
1,640,12.8,lift,0.01957,0.01682,-0.00999,0.01955,0.0,-11.95,77.79,0.3216,0.0429,-2.091,0.0,0.0,0,0.0275,90.0
2,640,12.8,lift,0.00388,0.00299,-0.00247,0.00373,0.0,-6.72,82.59,0.3217,0.0524,-1.88,0.0,0.0,0,0.0275,90.0
3,640,12.8,lift,0.01673,0.01557,-0.0061,0.01641,0.0,-8.29,81.04,0.3208,0.0472,-1.793,0.0,0.0,0,0.0017,3.66
4,640,12.8,lift,0.0172,0.01468,-0.00896,0.01711,0.0,-11.47,76.36,0.3221,0.0429,-1.643,0.0,0.0,0,0.0275,90.0
5,640,12.8,lift,0.01501,0.01467,-0.00314,0.01471,0.0,-14.17,75.43,0.3155,0.0402,-1.334,0.0,0.0,0,0.0275,90.0
6,640,12.8,lift,0.01608,0.01491,-0.00601,0.01588,0.0,-7.11,80.73,0.3193,0.055,-2.232,0.0,0.0,0,0.0275,90.0
7,640,12.8,lift,0.01458,0.01396,-0.00422,0.01441,0.0,-10.69,78.58,0.32,0.0505,-2.231,0.0,0.0,0,0.0275,90.0
0,641,12.82,lift,0.01522,0.01495,-0.00281,0.01511,0.0,-10.87,78.27,0.318,0.0364,-1.775,0.0,0.0,0,0.0275,90.0
1,641,12.82,lift,0.01831,0.01575,-0.00934,0.01827,0.0,-11.86,77.94,0.3219,0.0432,-2.068,0.0,0.0,0,0.0275,90.0
2,641,12.82,lift,0.00352,0.00348,-0.00055,0.0034,0.0,-6.05,83.03,0.3217,0.0525,-1.893,0.0,0.0,0,0.0275,90.0
3,641,12.82,lift,0.01587,0.01456,-0.0063,0.01555,0.0,-8.29,81.5,0.3209,0.0472,-1.831,0.0,0.0,0,0.001,2.05
4,641,12.82,lift,0.01655,0.01214,-0.01125,0.01648,0.0,-11.91,75.38,0.3224,0.0429,-1.649,0.0,0.0,0,0.0275,90.0
5,641,12.82,lift,0.01619,0.01601,-0.00238,0.01568,0.0,-13.9,75.75,0.3152,0.0399,-1.342,0.0,0.0,0,0.0275,90.0
6,641,12.82,lift,0.01639,0.0151,-0.00637,0.01623,0.0,-7.12,80.99,0.3193,0.0547,-2.219,0.0,0.0,0,0.0275,90.0
7,641,12.82,lift,0.01481,0.01371,-0.00561,0.01461,0.0,-10.39,79.15,0.32,0.0503,-2.242,0.0,0.0,0,0.0275,90.0
0,642,12.84,lift,0.01545,0.01489,-0.00413,0.01531,0.0,-10.58,78.4,0.3182,0.0363,-1.797,0.0,0.0,0,0.0275,90.0
1,642,12.84,lift,0.01749,0.01518,-0.00868,0.01743,0.0,-11.75,78.1,0.3222,0.0435,-2.034,0.0,0.0,0,0.0275,90.0
2,642,12.84,lift,0.00362,0.00362,-0.00019,0.00349,0.0,-5.86,82.69,0.3217,0.0525,-1.925,0.0,0.0,0,0.0275,90.0
3,642,12.84,lift,0.01616,0.01512,-0.0057,0.01586,0.0,-8.05,81.81,0.3211,0.0473,-1.781,0.0,0.0,0,0.0008,1.83
4,642,12.84,lift,0.01457,0.01115,-0.00938,0.01451,0.0,-11.14,75.77,0.3226,0.0431,-1.651,0.0,0.0,0,0.0275,90.0
5,642,12.84,lift,0.01525,0.0151,-0.00211,0.01456,0.0,-13.7,76.03,0.3148,0.0396,-1.365,0.0,0.0,0,0.0275,90.0
6,642,12.84,lift,0.01695,0.01536,-0.00716,0.01684,0.0,-7.19,81.22,0.3193,0.0544,-2.205,0.0,0.0,0,0.0275,90.0
7,642,12.84,lift,0.01408,0.01282,-0.00584,0.01383,0.0,-9.95,79.59,0.32,0.0502,-2.277,0.0,0.0,0,0.0275,89.97
0,643,12.86,lift,0.01683,0.01649,-0.00339,0.01666,0.0,-9.73,79.17,0.3184,0.0363,-1.751,0.0,0.0,0,0.0275,90.0
1,643,12.86,lift,0.01799,0.01564,-0.00889,0.01787,0.0,-11.61,78.29,0.3225,0.0438,-1.994,0.0,0.0,0,0.0275,90.0
2,643,12.86,lift,0.00622,0.00597,-0.00176,0.00607,0.0,-5.91,81.33,0.3216,0.0524,-1.917,0.0,0.0,0,0.0275,90.0
3,643,12.86,lift,0.0157,0.01437,-0.00633,0.01542,0.0,-8.16,81.83,0.3212,0.0473,-1.777,0.0,0.0,0,0.0015,3.13
4,643,12.86,lift,0.0132,0.01157,-0.00636,0.01308,0.0,-9.95,76.44,0.3228,0.0434,-1.672,0.0,0.0,0,0.0275,90.0
5,643,12.86,lift,0.01364,0.01342,-0.00249,0.01284,0.0,-13.57,76.2,0.3145,0.0394,-1.377,0.0,0.0,0,0.0275,90.0
6,643,12.86,lift,0.01783,0.01615,-0.00756,0.01775,0.0,-7.13,81.44,0.3193,0.0541,-2.191,0.0,0.0,0,0.0275,90.0
7,643,12.86,lift,0.01446,0.01361,-0.00488,0.01416,0.0,-9.09,80.46,0.32,0.0502,-2.249,0.0,0.0,0,0.0275,90.0
0,644,12.88,lift,0.01537,0.01503,-0.00318,0.01522,0.0,-9.85,78.92,0.3187,0.0363,-1.739,0.0,0.0,0,0.0275,90.0
1,644,12.88,lift,0.01855,0.01527,-0.01052,0.01842,0.0,-11.68,78.29,0.3227,0.044,-1.959,0.0,0.0,0,0.0275,90.0
2,644,12.88,lift,0.01078,0.00994,-0.00415,0.01066,0.0,-6.17,81.0,0.3215,0.0523,-1.879,0.0,0.0,0,0.0275,90.0
3,644,12.88,lift,0.01517,0.01358,-0.00677,0.0149,0.0,-8.12,81.87,0.3213,0.0474,-1.804,0.0,0.0,0,0.0019,3.87
4,644,12.88,lift,0.01334,0.01197,-0.00588,0.01311,0.0,-9.65,75.26,0.3229,0.0435,-1.712,0.0,0.0,0,0.0275,90.0
5,644,12.88,lift,0.01227,0.01199,-0.0026,0.01129,0.0,-13.38,76.42,0.3142,0.0391,-1.386,0.0,0.0,0,0.0275,90.0
6,644,12.88,lift,0.01834,0.01687,-0.00718,0.01827,0.0,-6.9,81.75,0.3194,0.0538,-2.18,0.0,0.0,0,0.0275,90.0
7,644,12.88,lift,0.01525,0.01475,-0.00386,0.01487,0.0,-8.59,80.91,0.32,0.0502,-2.221,0.0,0.0,0,0.0275,90.0
0,645,12.9,lift,0.01596,0.01557,-0.00353,0.01582,0.0,-9.45,79.19,0.3189,0.0363,-1.739,0.0,0.0,0,0.0275,90.0
1,645,12.9,lift,0.01776,0.01449,-0.01026,0.01762,0.0,-11.5,78.5,0.323,0.0444,-1.934,0.0,0.0,0,0.0275,90.0
2,645,12.9,lift,0.01142,0.0094,-0.00648,0.01133,0.0,-6.98,80.05,0.3214,0.0523,-1.924,0.0,0.0,0,0.0275,90.0
3,645,12.9,lift,0.01487,0.01302,-0.00718,0.0146,0.0,-8.04,81.92,0.3215,0.0475,-1.806,0.0,0.0,0,0.0018,3.78
4,645,12.9,lift,0.01564,0.01276,-0.00905,0.01544,0.0,-9.9,74.1,0.3229,0.0436,-1.665,0.0,0.0,0,0.0275,90.0
5,645,12.9,lift,0.01164,0.01131,-0.00274,0.01071,0.0,-13.19,76.59,0.3139,0.0389,-1.38,0.0,0.0,0,0.0275,90.0
6,645,12.9,lift,0.01832,0.01707,-0.00664,0.01825,0.0,-6.6,82.09,0.3195,0.0536,-2.175,0.0,0.0,0,0.0275,90.0
7,645,12.9,lift,0.01346,0.01224,-0.00559,0.01322,0.0,-9.44,79.99,0.32,0.0501,-2.233,0.0,0.0,0,0.0275,90.0
0,646,12.92,lift,0.01705,0.01626,-0.00516,0.01693,0.0,-9.31,79.27,0.3191,0.0362,-1.728,0.0,0.0,0,0.0275,90.0
1,646,12.92,lift,0.0162,0.01365,-0.00872,0.01603,0.0,-10.9,79.06,0.3232,0.0449,-1.919,0.0,0.0,0,0.0275,90.0
2,646,12.92,lift,0.01161,0.00941,-0.0068,0.01151,0.0,-7.53,79.74,0.3214,0.0524,-1.923,0.0,0.0,0,0.0275,90.0
