attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
4,560,11.2,lift,0.04332,0.03869,-0.01947,0.03723,0.0,16.81,3.47,0.3125,0.077,2.536,13.451,4.024,0,0.029,26.23
5,560,11.2,lift,0.0567,0.03607,-0.04375,0.05735,0.0,22.87,0.39,0.3215,0.0471,0.337,0.0,0.0,0,0.0275,90.0
6,560,11.2,lift,0.03575,0.0336,-0.01221,0.0392,0.0,12.87,3.44,0.3178,0.063,4.775,13.401,5.991,0,0.0318,21.18
7,560,11.2,lift,0.05247,0.05186,0.00793,0.0535,0.0,1.02,2.87,0.3151,0.0666,3.714,13.286,0.0,0,0.0161,12.74
8,560,11.2,lift,0.08418,0.04432,-0.07157,0.0755,0.0,-18.47,3.16,0.3085,0.0146,-3.461,8.564,0.0,0,0.0168,37.72
9,560,11.2,lift,0.04098,0.037,0.01761,0.03236,0.0,-9.74,0.75,0.314,0.0016,2.945,0.0,0.0,0,0.0275,90.0
10,560,11.2,lift,0.01173,0.00238,0.01149,0.02927,0.0,-12.95,2.21,0.3186,0.0378,-0.944,13.43,0.0,0,0.0021,4.43
11,560,11.2,lift,0.04506,0.03716,-0.02549,0.05198,0.0,11.52,0.61,0.316,0.0569,2.507,12.028,0.0,0,0.0251,15.27
12,560,11.2,lift,0.04585,0.044,0.01288,0.04291,0.0,-10.99,0.64,0.3075,0.0677,1.78,13.601,0.0,0,0.0024,5.03
13,560,11.2,lift,0.01701,0.01581,0.00627,0.02653,0.0,-11.92,0.98,0.3138,0.0621,0.289,14.312,0.0,0,0.0028,5.78
14,560,11.2,lift,0.057,0.0565,0.00759,0.058,0.0,-3.74,1.4,0.3136,0.067,4.077,13.281,7.722,0,0.0096,8.27
15,560,11.2,lift,0.05629,0.05603,0.00539,0.05615,0.0,-1.68,2.33,0.3141,0.0637,3.33,13.125,0.0,0,0.0151,12.4
0,561,11.22,lift,0.03417,0.02882,0.01837,0.03137,0.0,-10.5,0.02,0.3068,0.0642,0.475,14.202,0.0,0,0.0025,5.31
1,561,11.22,lift,0.05413,0.05401,-0.0036,0.05357,0.0,-0.35,1.85,0.3147,0.0657,3.729,13.236,6.815,0,0.0119,10.33
2,561,11.22,lift,0.04937,0.04909,-0.00528,0.04831,0.0,4.05,0.07,0.3129,0.0713,4.168,13.33,0.0,0,0.0215,18.0
3,561,11.22,lift,0.02729,0.02684,-0.00497,0.01536,0.0,-13.31,1.97,0.3172,0.0181,1.412,15.42,0.0,0,0.0027,5.58
4,561,11.22,lift,0.04339,0.03878,-0.01945,0.03783,0.0,17.87,3.43,0.3127,0.0767,2.502,13.592,5.021,0,0.03,27.26
5,561,11.22,lift,0.05463,0.03691,-0.04027,0.05534,0.0,23.08,0.98,0.321,0.0473,0.374,0.0,0.0,0,0.0275,90.0
6,561,11.22,lift,0.03506,0.03311,-0.01153,0.03949,0.0,13.87,3.31,0.3181,0.0632,4.743,12.178,2.339,0,0.0338,22.11
7,561,11.22,lift,0.05335,0.0526,0.00895,0.05528,0.0,1.09,2.12,0.3155,0.0664,3.673,14.632,3.022,0,0.0158,12.64
8,561,11.22,lift,0.08922,0.04264,-0.07837,0.08016,0.0,-19.05,2.23,0.3075,0.0161,-3.512,7.762,0.0,0,0.0183,41.62
9,561,11.22,lift,0.03616,0.03306,0.01466,0.02918,0.0,-11.14,0.8,0.314,0.0023,2.977,0.0,0.0,0,0.0275,90.0
10,561,11.22,lift,0.01267,0.00155,0.01258,0.03062,0.0,-12.45,2.77,0.3185,0.038,-0.972,13.939,0.0,0,0.0023,4.71
11,561,11.22,lift,0.04965,0.04129,-0.02757,0.05622,0.0,10.36,1.55,0.316,0.0571,2.491,11.909,0.0,0,0.0226,14.26
12,561,11.22,lift,0.04727,0.0447,0.01537,0.04525,0.0,-10.58,0.56,0.3076,0.0676,1.805,14.589,0.0,0,0.0024,5.06
13,561,11.22,lift,0.01873,0.01621,0.00939,0.02839,0.0,-11.11,0.1,0.314,0.062,0.299,14.736,0.0,0,0.0039,6.58
14,561,11.22,lift,0.0571,0.0563,0.0095,0.05879,0.0,-2.79,2.02,0.3139,0.0669,4.087,13.61,0.0,0,0.011,9.21
15,561,11.22,lift,0.05712,0.05675,0.00651,0.05734,0.0,-1.25,1.61,0.3145,0.0639,3.325,12.924,7.417,0,0.0153,12.82
0,562,11.24,lift,0.03703,0.03039,0.02115,0.03439,0.0,-10.03,1.1,0.3068,0.0639,0.524,13.317,0.0,0,0.0026,5.07
1,562,11.24,lift,0.05337,0.05335,-0.00122,0.05376,0.0,0.69,2.27,0.3151,0.0658,3.752,13.117,0.0,0,0.0139,11.44
2,562,11.24,lift,0.05004,0.04979,-0.00497,0.04936,0.0,4.5,0.61,0.3132,0.071,4.151,14.308,4.558,0,0.022,18.55
3,562,11.24,lift,0.0223,0.02184,-0.00451,0.01362,0.0,-13.7,1.79,0.3171,0.0179,1.409,14.323,0.0,0,0.0031,5.97
4,562,11.24,lift,0.04355,0.03893,-0.01954,0.0386,0.0,18.88,3.41,0.313,0.0765,2.458,13.564,5.385,0,0.031,28.25
5,562,11.24,lift,0.05322,0.03798,-0.03728,0.05396,0.0,23.32,1.56,0.3206,0.0474,0.406,0.0,0.0,0,0.0275,90.0
6,562,11.24,lift,0.03545,0.03373,-0.01091,0.04044,0.0,14.22,3.15,0.3183,0.0634,4.708,12.476,5.255,0,0.0345,22.45
7,562,11.24,lift,0.05458,0.05397,0.00809,0.05651,0.0,0.64,1.31,0.3158,0.0661,3.622,14.591,4.47,0,0.0151,12.01
8,562,11.24,lift,0.09463,0.04069,-0.08544,0.08522,0.0,-19.62,1.27,0.3065,0.0176,-3.566,6.354,0.0,0,0.0197,45.7
9,562,11.24,lift,0.03394,0.03174,0.01204,0.02939,0.0,-12.16,0.33,0.3141,0.0029,3.026,0.244,0.0,0,0.0275,90.01
10,562,11.24,lift,0.01302,0.00166,0.01292,0.03126,0.0,-12.16,2.86,0.3184,0.0383,-1.006,12.97,0.0,0,0.0025,5.11
11,562,11.24,lift,0.05068,0.04207,-0.02827,0.05628,0.0,10.18,1.73,0.3159,0.0575,2.547,11.845,0.0,0,0.0224,14.08
12,562,11.24,lift,0.04845,0.04562,0.01634,0.04675,0.0,-10.43,0.25,0.3077,0.0676,1.827,14.841,0.0,0,0.0025,5.18
13,562,11.24,lift,0.02147,0.01788,0.01188,0.03153,0.0,-10.98,0.47,0.3141,0.0619,0.297,14.71,0.0,0,0.0029,6.04
14,562,11.24,lift,0.05844,0.05742,0.01085,0.06046,0.0,-2.53,1.43,0.3142,0.0669,4.092,13.141,7.377,0,0.0109,9.27
15,562,11.24,lift,0.05731,0.05691,0.00677,0.05815,0.0,-0.7,2.18,0.3148,0.0641,3.308,13.055,6.407,0,0.016,13.45
0,563,11.26,lift,0.03854,0.02994,0.02426,0.0374,0.0,-9.64,1.1,0.3067,0.0636,0.513,14.126,0.0,0,0.0031,5.45
1,563,11.26,lift,0.05494,0.05494,-0.00017,0.05562,0.0,0.56,1.37,0.3153,0.0658,3.762,13.405,8.583,0,0.0132,11.12
2,563,11.26,lift,0.04892,0.04876,-0.00386,0.04872,0.0,5.6,0.21,0.3135,0.0706,4.116,12.889,0.0,0,0.0245,19.64
3,563,11.26,lift,0.01784,0.01698,-0.0055,0.01398,0.0,-14.42,2.27,0.317,0.0176,1.406,13.959,0.0,0,0.0032,6.29
4,563,11.26,lift,0.044,0.03932,-0.01974,0.03976,0.0,19.62,3.27,0.3131,0.0763,2.401,13.6,5.862,0,0.0315,28.95
5,563,11.26,lift,0.05262,0.03955,-0.03471,0.05336,0.0,23.56,1.9,0.3202,0.0475,0.441,0.0,0.0,0,0.0275,90.0
6,563,11.26,lift,0.03584,0.03415,-0.01088,0.04096,0.0,14.72,2.97,0.3185,0.0635,4.664,12.809,5.318,0,0.0356,22.97
7,563,11.26,lift,0.05531,0.0549,0.00667,0.05706,0.0,0.79,1.19,0.3161,0.0657,3.587,13.532,2.468,0,0.0153,12.36
8,563,11.26,lift,0.1008,0.03831,-0.09324,0.09111,0.0,-20.14,0.15,0.3055,0.0191,-3.609,5.89,0.0,0,0.0212,50.47
9,563,11.26,lift,0.03432,0.03292,0.0097,0.0308,0.0,-12.5,0.12,0.3144,0.0035,3.034,0.0,3.093,0,0.0275,89.98
10,563,11.26,lift,0.01478,0.00245,0.01458,0.03293,0.0,-11.67,3.04,0.3184,0.0387,-1.035,14.133,0.0,0,0.0026,5.32
11,563,11.26,lift,0.0494,0.041,-0.02756,0.05341,0.0,10.47,0.8,0.3159,0.0579,2.626,12.963,0.0,0,0.023,14.25
12,563,11.26,lift,0.04882,0.04606,0.01619,0.0475,0.0,-10.4,0.64,0.3077,0.0674,1.837,13.594,0.0,0,0.0027,5.63
13,563,11.26,lift,0.02182,0.01866,0.0113,0.0317,0.0,-11.12,0.15,0.3142,0.0617,0.284,14.487,0.0,0,0.0034,7.05
14,563,11.26,lift,0.05893,0.05787,0.01114,0.06151,0.0,-2.16,2.05,0.3145,0.0668,4.082,13.263,5.506,0,0.0114,9.74
15,563,11.26,lift,0.05727,0.05669,0.00819,0.05875,0.0,0.38,2.32,0.3153,0.0643,3.31,13.058,5.836,0,0.0175,14.42
0,564,11.28,lift,0.03694,0.02901,0.02286,0.03741,0.0,-10.07,1.14,0.3065,0.0631,0.423,13.369,0.0,0,0.0033,6.64
1,564,11.28,lift,0.05546,0.05545,0.00061,0.05682,0.0,0.88,1.75,0.3156,0.0658,3.768,13.414,6.668,0,0.0137,11.6
2,564,11.28,lift,0.05011,0.04998,-0.00368,0.05073,0.0,5.99,0.29,0.3138,0.0703,4.07,14.079,9.33,0,0.0241,20.02
3,564,11.28,lift,0.01524,0.01324,-0.00753,0.01687,0.0,-15.16,2.42,0.317,0.0174,1.415,13.387,0.0,0,0.0036,7.16
4,564,11.28,lift,0.04453,0.03979,-0.01998,0.04108,0.0,20.19,2.86,0.3133,0.0761,2.331,13.332,4.621,0,0.0319,29.53
5,564,11.28,lift,0.05156,0.03981,-0.03277,0.05213,0.0,23.61,2.35,0.3199,0.0475,0.447,0.0,0.0,0,0.0275,90.0
6,564,11.28,lift,0.03589,0.03419,-0.0109,0.04113,0.0,15.47,2.85,0.3188,0.0636,4.631,13.286,5.17,0,0.0371,23.7
7,564,11.28,lift,0.05592,0.05564,0.0056,0.05748,0.0,1.24,1.52,0.3165,0.0654,3.583,13.215,4.664,0,0.016,12.97
8,564,11.28,lift,0.10759,0.03494,-0.10176,0.09771,0.0,-21.01,0.97,0.3045,0.0205,-3.644,6.938,0.0,0,0.0228,56.17
9,564,11.28,lift,0.03225,0.03135,0.00757,0.02901,0.0,-12.04,0.71,0.3148,0.0041,3.1,0.0,0.0,0,0.0275,90.0
10,564,11.28,lift,0.01493,0.00342,0.01453,0.03321,0.0,-11.47,2.92,0.3184,0.0391,-1.078,13.869,0.0,0,0.0028,5.79
11,564,11.28,lift,0.04743,0.03966,-0.02602,0.05036,0.0,11.1,0.3,0.3159,0.0585,2.597,11.709,0.0,0,0.0247,14.88
12,564,11.28,lift,0.05002,0.04695,0.01725,0.04926,0.0,-10.15,0.64,0.3078,0.0674,1.856,14.917,0.0,0,0.0026,5.5
13,564,11.28,lift,0.02403,0.02054,0.01247,0.0328,0.0,-10.89,0.63,0.3142,0.0616,0.328,14.476,0.0,0,0.0029,5.99
14,564,11.28,lift,0.05904,0.05764,0.01277,0.0621,0.0,-1.14,2.41,0.3148,0.0668,4.09,13.613,0.0,0,0.0129,10.66
15,564,11.28,lift,0.05795,0.05734,0.00839,0.05977,0.0,0.54,2.29,0.3156,0.0644,3.297,13.056,6.339,0,0.0177,14.67
0,565,11.3,lift,0.03506,0.0291,0.01955,0.03638,0.0,-10.85,0.71,0.3064,0.0625,0.336,13.659,0.0,0,0.0034,7.27
1,565,11.3,lift,0.0549,0.05485,0.00236,0.0567,0.0,2.04,2.14,0.3159,0.0659,3.805,13.25,0.0,0,0.0158,12.77
2,565,11.3,lift,0.0508,0.05056,-0.00495,0.05143,0.0,6.36,0.57,0.314,0.0699,4.013,13.889,4.153,0,0.0246,20.47
3,565,11.3,lift,0.01495,0.01161,-0.00943,0.02268,0.0,-15.46,2.1,0.3171,0.0172,1.466,14.326,0.0,0,0.0047,7.28
4,565,11.3,lift,0.04545,0.04052,-0.02058,0.04306,0.0,20.64,2.46,0.3134,0.0759,2.241,12.375,3.602,0,0.0319,29.98
5,565,11.3,lift,0.05163,0.04164,-0.03052,0.05225,0.0,23.89,2.17,0.3196,0.0474,0.489,0.0,0.0,0,0.0275,90.0
6,565,11.3,lift,0.03575,0.034,-0.01106,0.04111,0.0,16.37,2.83,0.319,0.0637,4.614,13.263,4.345,0,0.0389,24.58
7,565,11.3,lift,0.05479,0.05438,0.00674,0.05586,0.0,2.93,1.77,0.3168,0.0652,3.625,12.962,0.0,0,0.0197,14.69
8,565,11.3,lift,0.11483,0.02993,-0.11086,0.1049,0.0,-22.83,1.73,0.3037,0.0219,-3.684,1.821,0.0,0,0.0247,63.8
9,565,11.3,lift,0.03019,0.02955,0.00618,0.0269,0.0,-11.12,0.8,0.3153,0.0048,3.151,0.0,0.0,0,0.0275,90.0
10,565,11.3,lift,0.01521,0.00436,0.01457,0.03377,0.0,-11.13,3.02,0.3184,0.0395,-1.129,13.817,0.0,0,0.0031,6.38
11,565,11.3,lift,0.04724,0.04038,-0.02451,0.04867,0.0,10.73,0.75,0.3161,0.0591,2.557,11.466,0.0,0,0.0245,14.6
12,565,11.3,lift,0.05046,0.04783,0.01607,0.04963,0.0,-10.6,0.16,0.3079,0.0672,1.838,15.601,0.0,0,0.0024,5.1
13,565,11.3,lift,0.02625,0.02138,0.01523,0.03488,0.0,-10.24,1.2,0.3143,0.0616,0.332,14.063,0.0,0,0.0036,6.61
14,565,11.3,lift,0.06071,0.05911,0.01381,0.06385,0.0,-1.02,1.46,0.3151,0.0668,4.076,13.04,6.559,0,0.0125,10.75
15,565,11.3,lift,0.05789,0.05713,0.00938,0.06023,0.0,1.57,2.2,0.316,0.0646,3.284,12.917,5.813,0,0.0192,15.66
0,566,11.32,lift,0.03336,0.02931,0.01593,0.03451,0.0,-11.55,0.34,0.3064,0.0619,0.339,15.329,0.0,0,0.0049,10.26
1,566,11.32,lift,0.05682,0.05674,0.00308,0.05867,0.0,1.83,1.45,0.3161,0.066,3.812,13.546,8.153,0,0.0149,12.36
2,566,11.32,lift,0.05044,0.05015,-0.00544,0.05078,0.0,7.49,0.49,0.3143,0.0695,4.0,15.023,0.0,0,0.0267,21.51
3,566,11.32,lift,0.01748,0.01439,-0.00992,0.0294,0.0,-15.34,0.58,0.3172,0.0171,1.527,13.835,0.0,0,0.0058,7.39
4,566,11.32,lift,0.0473,0.04206,-0.02165,0.04586,0.0,20.59,1.79,0.3136,0.0757,2.139,13.215,4.558,0,0.0311,29.76
5,566,11.32,lift,0.04957,0.04006,-0.02919,0.04985,0.0,23.52,2.34,0.3194,0.0474,0.466,0.0,0.0,0,0.0275,90.0
6,566,11.32,lift,0.03551,0.0337,-0.01119,0.04106,0.0,17.34,2.82,0.3193,0.0639,4.598,13.408,4.416,0,0.0409,25.53
7,566,11.32,lift,0.05492,0.05434,0.00801,0.05578,0.0,3.95,1.74,0.3171,0.0651,3.624,13.797,0.0,0,0.0217,15.64
8,566,11.32,lift,0.12152,0.0247,-0.11898,0.11176,0.0,-25.19,2.77,0.3029,0.0233,-3.72,1.07,0.0,0,0.0264,73.1
9,566,11.32,lift,0.02579,0.02468,0.00749,0.0221,0.0,-9.17,1.02,0.3159,0.0056,3.2,0.0,0.0,0,0.0275,90.0
10,566,11.32,lift,0.01614,0.00551,0.01517,0.03485,0.0,-10.79,3.06,0.3184,0.0399,-1.168,14.035,0.0,0,0.0032,6.61
11,566,11.32,lift,0.05055,0.044,-0.02488,0.05098,0.0,9.41,1.57,0.3162,0.0595,2.457,12.883,0.0,0,0.0215,13.39
12,566,11.32,lift,0.05005,0.04812,0.01377,0.04922,0.0,-11.16,0.27,0.308,0.0669,1.772,14.082,0.0,0,0.0026,5.32
13,566,11.32,lift,0.02772,0.02269,0.01592,0.03658,0.0,-10.23,0.88,0.3143,0.0614,0.303,14.432,0.0,0,0.0032,6.69
14,566,11.32,lift,0.06172,0.06033,0.01302,0.0649,0.0,-1.25,1.22,0.3153,0.0668,4.035,13.417,6.454,0,0.0122,10.57
15,566,11.32,lift,0.05858,0.05788,0.00903,0.06118,0.0,1.63,2.03,0.3163,0.0647,3.259,13.077,5.578,0,0.0192,15.64
0,567,11.34,lift,0.03507,0.03192,0.01451,0.0344,0.0,-11.79,0.6,0.3065,0.0614,0.45,12.658,0.0,0,0.005,10.4
1,567,11.34,lift,0.05743,0.05731,0.00362,0.05983,0.0,2.16,1.77,0.3163,0.066,3.802,13.348,6.459,0,0.0154,12.86
2,567,11.34,lift,0.05154,0.05126,-0.00543,0.05171,0.0,8.07,0.29,0.3146,0.0692,4.01,15.678,7.911,0,0.027,22.0
3,567,11.34,lift,0.02242,0.02058,-0.00891,0.03687,0.0,-14.92,1.55,0.3173,0.0171,1.594,13.749,0.0,0,0.0078,7.04
4,567,11.34,lift,0.0502,0.04461,-0.02304,0.04948,0.0,19.98,1.07,0.3136,0.0755,2.03,13.96,2.053,0,0.0294,29.1
5,567,11.34,lift,0.04986,0.04189,-0.02703,0.05023,0.0,23.66,2.19,0.3192,0.0473,0.493,0.0,0.0,0,0.0275,90.0
6,567,11.34,lift,0.03542,0.0336,-0.01121,0.04122,0.0,18.2,2.76,0.3195,0.064,4.575,13.148,4.175,0,0.0426,26.38
7,567,11.34,lift,0.05627,0.05559,0.00871,0.05794,0.0,4.48,2.05,0.3174,0.0649,3.557,14.6,0.0,0,0.0212,16.13
8,567,11.34,lift,0.12922,0.02531,-0.12671,0.11991,0.0,-27.5,3.99,0.3022,0.0247,-3.744,0.0,0.0,0,0.0274,83.76
9,567,11.34,lift,0.02567,0.02522,0.00479,0.02178,0.0,-9.12,1.09,0.3165,0.0065,3.247,0.0,0.0,0,0.0275,90.0
10,567,11.34,lift,0.01642,0.00656,0.01506,0.0352,0.0,-10.53,2.93,0.3185,0.0404,-1.191,13.418,0.0,0,0.0034,7.17
11,567,11.34,lift,0.05467,0.04819,-0.02582,0.05614,0.0,8.07,2.09,0.3164,0.0599,2.312,13.081,0.0,0,0.0184,12.15
12,567,11.34,lift,0.05081,0.04847,0.01523,0.05113,0.0,-10.75,0.33,0.3082,0.0667,1.746,14.364,0.0,0,0.0028,5.83
13,567,11.34,lift,0.02974,0.02286,0.01902,0.03949,0.0,-9.7,0.97,0.3143,0.0614,0.296,14.241,0.0,0,0.004,7.13
14,567,11.34,lift,0.06206,0.06065,0.01317,0.0654,0.0,-0.53,1.29,0.3155,0.0668,4.021,13.047,0.0,0,0.0132,11.38
15,567,11.34,lift,0.05857,0.05785,0.00917,0.06152,0.0,2.49,2.13,0.3166,0.0648,3.245,13.44,5.791,0,0.0205,16.9
0,568,11.36,lift,0.03775,0.0332,0.01797,0.03662,0.0,-10.78,2.54,0.3067,0.0611,0.552,13.218,0.0,0,0.0071,11.59
1,568,11.36,lift,0.05725,0.05704,0.00482,0.06006,0.0,3.26,2.05,0.3166,0.0661,3.821,13.434,0.0,0,0.0171,13.93
2,568,11.36,lift,0.05155,0.05127,-0.00533,0.05145,0.0,8.97,0.03,0.3148,0.0689,4.009,13.725,0.0,0,0.0286,23.14
3,568,11.36,lift,0.02939,0.02822,-0.00821,0.04519,0.0,-14.64,2.57,0.3175,0.0172,1.669,12.766,0.0,0,0.0102,7.45
4,568,11.36,lift,0.05331,0.04736,-0.02449,0.05314,0.0,19.53,0.54,0.3136,0.0754,1.947,13.831,0.977,0,0.0277,28.68
5,568,11.36,lift,0.04934,0.04181,-0.0262,0.04949,0.0,23.19,1.92,0.319,0.0471,0.483,0.0,0.0,0,0.0275,90.0
6,568,11.36,lift,0.03573,0.03392,-0.01122,0.04155,0.0,18.81,2.58,0.3197,0.0642,4.539,13.33,5.369,0,0.0438,27.01
7,568,11.36,lift,0.05627,0.05539,0.00994,0.05933,0.0,5.6,1.91,0.3177,0.0648,3.483,13.287,7.534,0,0.0221,17.08
8,568,11.36,lift,0.13235,0.03106,-0.12866,0.12338,0.0,-28.11,4.21,0.3016,0.026,-3.712,0.0,0.0,0,0.0308,97.61
9,568,11.36,lift,0.02305,0.02238,0.00548,0.01864,0.0,-7.4,1.18,0.3171,0.0074,3.295,0.0,0.0,0,0.0275,90.0
10,568,11.36,lift,0.01847,0.0076,0.01684,0.03717,0.0,-9.89,3.6,0.3186,0.041,-1.203,14.599,0.0,0,0.0037,7.79
11,568,11.36,lift,0.05929,0.05284,-0.02688,0.06272,0.0,6.88,2.14,0.3167,0.0603,2.219,12.577,0.0,0,0.0156,10.99
12,568,11.36,lift,0.05223,0.04947,0.01676,0.05295,0.0,-10.54,0.16,0.3084,0.0666,1.741,14.286,0.0,0,0.0028,5.93
13,568,11.36,lift,0.03101,0.02445,0.01908,0.04053,0.0,-9.89,0.0,0.3143,0.0613,0.278,13.69,0.0,0,0.0035,7.29
14,568,11.36,lift,0.06249,0.06116,0.01281,0.0659,0.0,-0.07,1.46,0.3158,0.0667,4.015,12.597,0.0,0,0.0139,11.9
15,568,11.36,lift,0.05779,0.0569,0.01013,0.06091,0.0,3.9,2.01,0.3169,0.0649,3.263,12.943,0.0,0,0.0233,18.18
0,569,11.38,lift,0.04024,0.03367,0.02204,0.03959,0.0,-9.97,3.18,0.3068,0.061,0.558,13.536,0.0,0,0.0087,12.6
1,569,11.38,lift,0.05879,0.05855,0.00531,0.06146,0.0,3.17,1.18,0.3168,0.0662,3.82,13.929,8.408,0,0.0168,13.72
2,569,11.38,lift,0.05261,0.05226,-0.00601,0.05255,0.0,9.15,0.09,0.3151,0.0686,3.961,13.46,3.48,0,0.0287,23.08
3,569,11.38,lift,0.03732,0.0362,-0.0091,0.05402,0.0,-14.75,3.76,0.3178,0.0173,1.755,12.265,0.0,0,0.0122,7.95
4,569,11.38,lift,0.05602,0.0499,-0.02546,0.05621,0.0,19.22,0.52,0.3137,0.0753,1.909,13.24,2.168,0,0.0263,28.39
5,569,11.38,lift,0.0506,0.04407,-0.02487,0.05067,0.0,23.24,1.67,0.3189,0.047,0.488,0.0,0.0,0,0.0275,90.0
6,569,11.38,lift,0.03668,0.03492,-0.01121,0.04253,0.0,18.97,2.27,0.3198,0.0643,4.469,13.018,5.573,0,0.0441,27.08
7,569,11.38,lift,0.05681,0.05609,0.00901,0.06044,0.0,5.56,1.47,0.318,0.0647,3.411,14.05,3.478,0,0.022,17.12
8,569,11.38,lift,0.13311,0.03541,-0.12832,0.12423,0.0,-26.37,4.47,0.3011,0.0274,-3.686,0.0,0.0,0,0.0353,114.43
9,569,11.38,lift,0.02368,0.02351,0.00287,0.01916,0.0,-7.27,1.15,0.3177,0.0084,3.33,0.0,0.0,0,0.0275,90.0
10,569,11.38,lift,0.01978,0.00886,0.01768,0.03798,0.0,-9.79,3.15,0.3187,0.0416,-1.187,13.904,0.0,0,0.004,8.25
11,569,11.38,lift,0.06353,0.05724,-0.02758,0.0683,0.0,5.77,2.19,0.317,0.0608,2.223,12.488,0.0,0,0.0133,9.89
12,569,11.38,lift,0.0533,0.05065,0.01661,0.05408,0.0,-10.54,0.28,0.3086,0.0664,1.7,14.189,0.0,0,0.0027,5.79
13,569,11.38,lift,0.03157,0.02558,0.0185,0.04146,0.0,-10.01,0.42,0.3144,0.0612,0.271,13.512,0.0,0,0.0037,7.8
14,569,11.38,lift,0.06459,0.06361,0.01122,0.06713,0.0,-0.75,0.11,0.316,0.0666,3.97,14.322,6.96,0,0.0126,10.74
15,569,11.38,lift,0.05934,0.05849,0.01,0.06246,0.0,4.09,1.87,0.3172,0.065,3.25,13.562,7.549,0,0.0228,18.45
0,570,11.4,lift,0.04331,0.03587,0.02427,0.04375,0.0,-10.38,2.12,0.307,0.0607,0.514,12.934,0.0,0,0.0055,11.59
1,570,11.4,lift,0.05956,0.05933,0.00522,0.06244,0.0,3.42,1.44,0.317,0.0663,3.806,13.669,6.511,0,0.0172,14.0
2,570,11.4,lift,0.05327,0.05278,-0.00721,0.05341,0.0,9.49,0.51,0.3153,0.0683,3.887,13.908,3.71,0,0.0293,23.42
3,570,11.4,lift,0.04466,0.04353,-0.01001,0.06196,0.0,-14.34,4.4,0.318,0.0174,1.852,10.541,0.0,0,0.0153,7.31
4,570,11.4,lift,0.0588,0.05254,-0.02641,0.05891,0.0,18.85,0.4,0.3137,0.0752,1.883,13.461,1.756,0,0.0247,28.05
5,570,11.4,lift,0.05046,0.04442,-0.02393,0.0502,0.0,22.96,1.79,0.3188,0.0469,0.461,0.0,0.0,0,0.0275,90.0
6,570,11.4,lift,0.03764,0.03593,-0.01124,0.04371,0.0,19.13,1.92,0.3199,0.0643,4.365,13.273,4.516,0,0.0444,27.22
7,570,11.4,lift,0.05751,0.05718,0.00617,0.06058,0.0,5.61,0.64,0.3182,0.0645,3.361,13.507,3.451,0,0.022,17.3
8,570,11.4,lift,0.13471,0.03985,-0.12868,0.126,0.0,-25.66,3.81,0.3009,0.0287,-3.674,0.0,0.0,0,0.0347,131.69
9,570,11.4,lift,0.02178,0.02143,0.00393,0.01672,0.0,-5.35,1.16,0.3183,0.0095,3.362,0.0,0.0,0,0.0275,90.0
10,570,11.4,lift,0.0205,0.01027,0.01775,0.03795,0.0,-9.81,1.88,0.3187,0.0421,-1.219,14.265,0.0,0,0.0038,7.97
11,570,11.4,lift,0.06671,0.06035,-0.02842,0.07169,0.0,4.4,1.99,0.3174,0.0614,2.275,12.222,0.0,0,0.0111,8.5
12,570,11.4,lift,0.05359,0.05105,0.01629,0.05465,0.0,-10.62,0.0,0.3088,0.0661,1.648,13.876,0.0,0,0.0031,6.42
13,570,11.4,lift,0.03368,0.02705,0.02008,0.04328,0.0,-9.75,0.51,0.3144,0.0611,0.298,13.408,0.0,0,0.0034,7.14
14,570,11.4,lift,0.06552,0.06494,0.00875,0.06759,0.0,-0.87,0.01,0.3162,0.0664,3.909,12.872,7.145,0,0.0124,10.78
15,570,11.4,lift,0.05936,0.05849,0.01017,0.06257,0.0,5.12,1.74,0.3175,0.0651,3.232,13.407,0.0,0,0.0243,19.32
0,571,11.42,lift,0.04404,0.03721,0.02355,0.04409,0.0,-10.81,1.1,0.3072,0.0604,0.475,14.305,0.0,0,0.0059,12.29
1,571,11.42,lift,0.05947,0.05918,0.00582,0.06228,0.0,4.5,1.57,0.3172,0.0664,3.828,13.549,0.0,0,0.0189,15.03
2,571,11.42,lift,0.05326,0.05268,-0.00784,0.05361,0.0,10.36,0.4,0.3156,0.068,3.836,15.148,0.0,0,0.0306,24.28
3,571,11.42,lift,0.0449,0.04374,-0.01015,0.06241,0.0,-13.76,2.82,0.3182,0.0176,1.899,11.715,0.0,0,0.0182,6.34
4,571,11.42,lift,0.06007,0.05395,-0.02642,0.05968,0.0,18.47,0.59,0.3136,0.0752,1.846,13.166,0.0,0,0.0246,27.66
5,571,11.42,lift,0.05076,0.04579,-0.02189,0.05056,0.0,23.05,1.65,0.3188,0.0468,0.476,0.0,0.0,0,0.0275,90.0
6,571,11.42,lift,0.03873,0.03695,-0.01161,0.04505,0.0,19.33,1.23,0.32,0.0644,4.243,13.431,5.588,0,0.0448,27.39
7,571,11.42,lift,0.05817,0.05809,0.00313,0.0601,0.0,6.14,0.62,0.3185,0.0643,3.374,13.377,4.328,0,0.0228,17.87
