attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
6,582,11.64,lift,0.01711,0.0151,-0.00805,0.01711,0.0,6.13,79.84,0.3173,0.0519,-1.172,0.0,0.0,0,0.0275,90.0
7,582,11.64,lift,0.03319,0.00763,-0.0323,0.03316,0.0,24.25,61.59,0.3218,0.0658,0.295,0.0,0.0,0,0.0,0.0
0,583,11.66,lift,0.00612,0.00612,8e-05,0.00612,0.0,17.14,70.35,0.3168,0.0639,-1.01,0.0,0.0,0,0.0,0.0
1,583,11.66,lift,0.03201,0.01428,-0.02865,0.0318,0.0,26.3,62.84,0.3248,0.0639,1.806,0.0,0.0,0,0.0,0.0
2,583,11.66,lift,0.06409,0.03165,-0.05572,0.05596,0.0,37.4,44.7,0.3292,0.015,1.552,0.0,0.0,0,0.0275,90.0
3,583,11.66,lift,0.02729,0.01466,-0.02302,0.02725,0.0,30.03,57.71,0.3148,0.0707,1.947,0.0,0.0,0,0.0,0.0
4,583,11.66,lift,0.01397,0.01072,0.00895,0.01393,0.0,10.43,76.45,0.3239,0.0561,0.894,0.0,0.0,0,0.0275,90.0
5,583,11.66,lift,0.04273,0.03312,-0.02699,0.04318,0.0,30.4,59.13,0.3072,0.0767,2.35,0.0,0.0,0,0.0,0.0
6,583,11.66,lift,0.01711,0.01447,-0.00912,0.01711,0.0,4.91,80.6,0.3174,0.0516,-1.156,0.0,0.0,0,0.0275,90.0
7,583,11.66,lift,0.03208,0.00459,-0.03175,0.03208,0.0,24.43,59.08,0.3212,0.0659,0.256,0.0,0.0,0,0.0,0.0
0,584,11.68,lift,0.00837,0.00834,-0.00073,0.0083,0.0,16.19,70.71,0.3171,0.0639,-1.057,0.0,0.0,0,0.0,0.0
1,584,11.68,lift,0.03125,0.01362,-0.02813,0.03109,0.0,25.56,63.04,0.3244,0.0641,1.759,0.0,0.0,0,0.0,0.0
2,584,11.68,lift,0.06842,0.03768,-0.05711,0.05962,0.0,39.04,44.08,0.3278,0.0155,1.477,0.0,0.0,0,0.0275,90.0
3,584,11.68,lift,0.02907,0.01487,-0.02498,0.02896,0.0,30.84,57.32,0.3153,0.071,1.898,0.0,0.0,0,0.0,0.0
4,584,11.68,lift,0.01414,0.01157,0.00812,0.01409,0.0,11.26,76.13,0.3241,0.0561,0.881,0.0,0.0,0,0.0275,90.0
5,584,11.68,lift,0.04496,0.03501,-0.02821,0.04525,0.0,30.33,59.61,0.3077,0.0767,2.31,0.0,0.0,0,0.0,0.0
6,584,11.68,lift,0.01764,0.01569,-0.00808,0.01764,0.0,5.0,80.35,0.3174,0.0514,-1.124,0.0,0.0,0,0.0275,90.0
7,584,11.68,lift,0.03078,0.00621,-0.03014,0.03077,0.0,24.54,56.7,0.3206,0.0659,0.213,0.0,0.0,0,0.0,0.0
0,585,11.7,lift,0.00612,0.0061,-0.00051,0.00583,0.0,15.94,70.48,0.3173,0.0639,-1.012,0.0,0.0,0,0.0,0.0
1,585,11.7,lift,0.02981,0.01123,-0.02761,0.0296,0.0,25.3,62.18,0.3239,0.0642,1.718,0.0,0.0,0,0.0,0.0
2,585,11.7,lift,0.07087,0.04013,-0.05842,0.06138,0.0,40.64,42.65,0.3265,0.0159,1.345,0.0,0.0,0,0.0275,90.0
3,585,11.7,lift,0.03063,0.01587,-0.0262,0.03055,0.0,30.97,57.55,0.3158,0.0713,1.856,0.0,0.0,0,0.0,0.0
4,585,11.7,lift,0.01439,0.01187,0.00814,0.01434,0.0,11.32,75.99,0.3242,0.0561,0.809,0.0,0.0,0,0.0275,90.0
5,585,11.7,lift,0.04727,0.0369,-0.02953,0.0475,0.0,30.18,59.81,0.3082,0.0767,2.266,0.0,5.283,0,0.0,0.0
6,585,11.7,lift,0.01718,0.01559,-0.0072,0.01717,0.0,4.46,80.61,0.3174,0.0512,-1.115,0.0,0.0,0,0.0275,90.0
7,585,11.7,lift,0.03061,0.00637,-0.02994,0.03057,0.0,25.59,54.62,0.3201,0.0658,0.198,0.0,0.0,0,0.0,0.0
0,586,11.72,lift,0.00446,0.00403,-0.00192,0.00424,0.0,14.89,71.79,0.3175,0.0638,-0.999,0.0,0.0,0,0.0,0.0
1,586,11.72,lift,0.02773,0.00629,-0.02701,0.0275,0.0,25.63,61.11,0.3234,0.0643,1.701,0.0,0.0,0,0.0,0.0
2,586,11.72,lift,0.07506,0.04469,-0.06031,0.06508,0.0,41.74,40.49,0.3253,0.0163,1.236,0.0,0.0,0,0.0275,90.0
3,586,11.72,lift,0.03258,0.01636,-0.02818,0.03247,0.0,31.63,57.22,0.3163,0.0716,1.804,0.0,0.0,0,0.0,0.0
4,586,11.72,lift,0.0143,0.01219,0.00747,0.01425,0.0,11.72,75.74,0.3244,0.0561,0.784,0.0,0.0,0,0.0275,90.0
5,586,11.72,lift,0.0482,0.03673,-0.03121,0.04841,0.0,30.1,59.87,0.3088,0.0767,2.256,0.0,2.347,0,0.0,0.0
6,586,11.72,lift,0.01737,0.0159,-0.007,0.01737,0.0,4.03,80.72,0.3175,0.051,-1.098,0.0,0.0,0,0.0275,90.0
7,586,11.72,lift,0.03094,0.00984,-0.02934,0.03084,0.0,25.27,54.3,0.3196,0.0655,0.119,0.0,0.0,0,0.0,0.0
0,587,11.74,lift,0.00559,0.00497,-0.00257,0.00532,0.0,14.02,72.82,0.3177,0.0636,-1.005,0.0,0.0,0,0.0,0.0
1,587,11.74,lift,0.02748,0.00874,-0.02606,0.02734,0.0,25.82,60.5,0.3229,0.0643,1.584,0.0,0.0,0,0.0,0.0
2,587,11.74,lift,0.08069,0.05073,-0.06274,0.07043,0.0,42.6,38.51,0.324,0.0167,1.195,0.0,0.0,0,0.0275,90.0
3,587,11.74,lift,0.03397,0.01787,-0.02889,0.03393,0.0,31.26,57.85,0.3168,0.0719,1.78,0.0,0.0,0,0.0,0.0
4,587,11.74,lift,0.01482,0.01309,0.00693,0.01478,0.0,11.97,75.52,0.3245,0.056,0.742,0.0,0.0,0,0.0275,90.0
5,587,11.74,lift,0.04955,0.03733,-0.03258,0.04974,0.0,29.62,60.35,0.3094,0.0767,2.232,0.0,2.85,0,0.0,0.0
6,587,11.74,lift,0.01732,0.01502,-0.00862,0.01732,0.0,2.88,81.05,0.3175,0.0507,-1.068,0.0,0.0,0,0.0275,90.0
7,587,11.74,lift,0.02758,0.00844,-0.02626,0.02747,0.0,25.07,55.13,0.3191,0.0652,0.083,0.0,0.0,0,0.0,0.0
0,588,11.76,lift,0.00676,0.00609,-0.00292,0.0065,0.0,13.12,74.39,0.3178,0.0635,-1.042,0.0,0.0,0,0.0,0.0
1,588,11.76,lift,0.02909,0.01272,-0.02616,0.029,0.0,27.71,59.21,0.3224,0.0643,1.447,0.0,0.0,0,0.0,0.0
2,588,11.76,lift,0.08606,0.0562,-0.06518,0.0756,0.0,43.36,36.41,0.3227,0.0171,1.139,0.0,0.0,0,0.0275,90.0
3,588,11.76,lift,0.03643,0.02186,-0.02914,0.03644,0.0,30.51,58.88,0.3173,0.0722,1.717,0.0,0.0,0,0.0,0.0
4,588,11.76,lift,0.01455,0.01322,0.00609,0.01451,0.0,12.47,75.22,0.3247,0.056,0.724,0.0,0.0,0,0.0275,90.0
5,588,11.76,lift,0.05096,0.03827,-0.03364,0.05108,0.0,28.86,61.08,0.3102,0.0766,2.181,0.0,3.748,0,0.0,0.0
6,588,11.76,lift,0.01635,0.01447,-0.00761,0.01635,0.0,3.05,80.84,0.3176,0.0505,-1.06,0.0,0.0,0,0.0275,90.0
7,588,11.76,lift,0.02413,0.00306,-0.02393,0.02397,0.0,25.65,55.04,0.3185,0.0649,0.096,0.0,0.0,0,0.0,0.0
0,589,11.78,lift,0.00795,0.00624,-0.00492,0.00776,0.0,11.79,76.16,0.3179,0.0632,-1.041,0.0,0.0,0,0.0,0.0
1,589,11.78,lift,0.02679,0.0115,-0.0242,0.0267,0.0,28.68,58.77,0.322,0.0642,1.417,0.0,0.0,0,0.0,0.0
2,589,11.78,lift,0.0912,0.0611,-0.06771,0.08058,0.0,44.07,34.19,0.3215,0.0174,1.066,0.0,0.0,0,0.0275,90.0
3,589,11.78,lift,0.0388,0.02421,-0.03033,0.03882,0.0,30.36,59.36,0.3177,0.0725,1.686,0.0,0.0,0,0.0,0.0
4,589,11.78,lift,0.01534,0.01422,0.00576,0.01531,0.0,13.03,74.72,0.3248,0.056,0.668,0.0,0.0,0,0.0275,90.0
5,589,11.78,lift,0.0527,0.03931,-0.03509,0.05279,0.0,28.19,61.63,0.3109,0.0765,2.119,0.0,3.965,0,0.0,0.0
6,589,11.78,lift,0.01469,0.01269,-0.00739,0.01469,0.0,2.2,80.92,0.3177,0.0503,-1.035,0.0,0.0,0,0.0275,90.0
7,589,11.78,lift,0.02236,0.00296,-0.02216,0.02209,0.0,25.96,55.51,0.318,0.0645,0.062,0.0,0.0,0,0.0,0.0
0,590,11.8,lift,0.00757,0.00479,-0.00587,0.00737,0.0,10.7,77.81,0.3179,0.0629,-1.086,0.0,0.0,0,0.0,0.0
1,590,11.8,lift,0.02463,0.01193,-0.02154,0.02451,0.0,28.41,59.57,0.3215,0.0641,1.36,0.0,0.0,0,0.0,0.0
2,590,11.8,lift,0.09605,0.06547,-0.07029,0.08532,0.0,44.78,31.96,0.3202,0.0177,0.991,0.0,0.0,0,0.0275,90.0
3,590,11.8,lift,0.04145,0.02676,-0.03164,0.04147,0.0,30.04,59.87,0.3181,0.0728,1.655,0.0,0.0,0,0.0,0.0
4,590,11.8,lift,0.01624,0.01553,0.00475,0.01621,0.0,13.8,74.12,0.3249,0.056,0.643,0.0,0.0,0,0.0275,90.0
5,590,11.8,lift,0.05435,0.0403,-0.03647,0.0544,0.0,27.5,62.14,0.3118,0.0764,2.079,0.0,3.837,0,0.0,0.0
6,590,11.8,lift,0.01433,0.0123,-0.00734,0.01432,0.0,2.19,80.7,0.3178,0.0501,-1.004,0.0,0.0,0,0.0275,90.0
7,590,11.8,lift,0.02292,0.00928,-0.02095,0.0227,0.0,26.18,55.64,0.3175,0.0642,0.049,0.0,0.0,0,0.0,0.0
0,591,11.82,lift,0.00856,0.00588,-0.00623,0.00836,0.0,9.88,78.57,0.318,0.0626,-1.059,0.0,0.0,0,0.0,0.0
1,591,11.82,lift,0.0214,0.00942,-0.01921,0.02137,0.0,28.3,59.92,0.3211,0.0639,1.357,0.0,0.0,0,0.0,0.0
2,591,11.82,lift,0.10114,0.06991,-0.07309,0.09038,0.0,45.35,29.71,0.3191,0.018,0.927,0.0,0.0,0,0.0275,90.0
3,591,11.82,lift,0.04434,0.02966,-0.03296,0.04437,0.0,29.53,60.47,0.3185,0.073,1.622,0.0,0.0,0,0.0,0.0
4,591,11.82,lift,0.01691,0.01646,0.00388,0.0169,0.0,13.97,73.93,0.3251,0.0559,0.59,0.0,0.0,0,0.0275,90.0
5,591,11.82,lift,0.05587,0.04127,-0.03766,0.05595,0.0,26.74,62.71,0.3126,0.0761,2.064,0.0,3.838,0,0.0,0.0
6,591,11.82,lift,0.01429,0.01188,-0.00795,0.01429,0.0,1.62,80.59,0.3179,0.0499,-0.97,0.0,0.0,0,0.0275,90.0
7,591,11.82,lift,0.02457,0.0136,-0.02046,0.02432,0.0,26.17,56.35,0.3171,0.0638,0.024,0.0,0.0,0,0.0,0.0
0,592,11.84,lift,0.0094,0.00677,-0.00652,0.00922,0.0,9.06,79.37,0.318,0.0623,-1.045,0.0,0.0,0,0.0,0.0
1,592,11.84,lift,0.02219,0.01148,-0.019,0.02217,0.0,27.77,60.81,0.3207,0.0637,1.287,0.0,0.0,0,0.0,0.0
2,592,11.84,lift,0.10638,0.07437,-0.07606,0.09564,0.0,45.79,27.45,0.3179,0.0182,0.871,0.0,0.0,0,0.0275,90.0
3,592,11.84,lift,0.04774,0.03327,-0.03423,0.04778,0.0,28.81,61.17,0.3188,0.0733,1.577,0.0,0.0,0,0.0,0.0
4,592,11.84,lift,0.01692,0.01666,0.00296,0.01692,0.0,14.11,73.75,0.3252,0.0559,0.56,0.0,0.0,0,0.0275,90.0
5,592,11.84,lift,0.05762,0.04234,-0.03909,0.05772,0.0,26.12,63.18,0.3135,0.0758,2.075,0.0,4.787,0,0.0,0.0
6,592,11.84,lift,0.01392,0.01166,-0.0076,0.01392,0.0,1.27,80.29,0.3179,0.0497,-0.939,0.0,0.0,0,0.0275,90.0
7,592,11.84,lift,0.02635,0.01748,-0.01972,0.02619,0.0,26.01,56.81,0.3168,0.0634,0.015,0.0,0.0,0,0.0,0.0
0,593,11.86,lift,0.00979,0.00696,-0.00688,0.00958,0.0,8.31,80.13,0.3181,0.0619,-1.062,0.0,0.0,0,0.0,0.0
1,593,11.86,lift,0.0218,0.011,-0.01882,0.02166,0.0,27.36,61.35,0.3203,0.0635,1.278,0.0,0.0,0,0.0,0.0
2,593,11.86,lift,0.1116,0.07872,-0.07911,0.10094,0.0,46.14,25.16,0.3169,0.0184,0.813,0.0,0.0,0,0.0275,90.0
3,593,11.86,lift,0.05134,0.0371,-0.03549,0.05139,0.0,27.99,61.91,0.3191,0.0736,1.536,0.0,0.0,0,0.0,0.0
4,593,11.86,lift,0.01586,0.0157,0.00224,0.01586,0.0,14.14,73.8,0.3253,0.0559,0.538,0.0,0.0,0,0.0275,90.0
5,593,11.86,lift,0.0603,0.0445,-0.0407,0.06038,0.0,25.57,63.6,0.3144,0.0754,2.093,0.0,3.026,0,0.0,0.0
6,593,11.86,lift,0.0129,0.01027,-0.0078,0.01289,0.0,0.29,80.1,0.318,0.0494,-0.907,0.0,0.0,0,0.0275,90.0
7,593,11.86,lift,0.02778,0.0203,-0.01896,0.02754,0.0,25.63,57.56,0.3165,0.0631,0.014,0.0,0.0,0,0.0,0.0
0,594,11.88,lift,0.01048,0.00778,-0.00703,0.01024,0.0,7.67,80.72,0.3181,0.0614,-1.076,0.0,0.0,0,0.0,0.0
1,594,11.88,lift,0.02296,0.01259,-0.0192,0.02283,0.0,27.04,61.72,0.3201,0.0633,1.283,0.0,0.0,0,0.0,0.0
2,594,11.88,lift,0.11693,0.08308,-0.08228,0.1064,0.0,46.37,22.84,0.3159,0.0187,0.756,0.0,0.0,0,0.0275,90.0
3,594,11.88,lift,0.05528,0.0411,-0.03697,0.05534,0.0,27.16,62.59,0.3194,0.0739,1.492,0.0,0.0,0,0.0,0.0
4,594,11.88,lift,0.01622,0.01611,0.00189,0.01622,0.0,14.72,73.31,0.3255,0.056,0.482,0.0,0.0,0,0.0275,90.0
5,594,11.88,lift,0.06029,0.04552,-0.03954,0.06029,0.0,24.65,64.14,0.3151,0.0749,2.109,0.0,0.0,0,0.0,0.0
6,594,11.88,lift,0.01274,0.00958,-0.00839,0.01273,0.0,0.22,79.91,0.318,0.0492,-0.889,0.0,0.0,0,0.0275,90.0
7,594,11.88,lift,0.02963,0.02336,-0.01823,0.02938,0.0,25.28,58.29,0.3162,0.0627,0.043,0.0,0.0,0,0.0,0.0
0,595,11.9,lift,0.01141,0.00768,-0.00843,0.01125,0.0,6.77,81.44,0.3181,0.0609,-1.082,0.0,0.0,0,0.0,0.0
1,595,11.9,lift,0.02491,0.01528,-0.01967,0.02483,0.0,26.78,61.69,0.3198,0.0632,1.285,0.0,0.0,0,0.0,0.0
2,595,11.9,lift,0.12237,0.08747,-0.08558,0.11202,0.0,46.52,20.51,0.3149,0.0189,0.698,0.0,0.0,0,0.0275,90.0
3,595,11.9,lift,0.05947,0.04542,-0.03839,0.05953,0.0,26.23,63.31,0.3197,0.0742,1.454,0.0,0.0,0,0.0,0.0
4,595,11.9,lift,0.01696,0.01694,0.00095,0.01696,0.0,15.43,72.76,0.3256,0.0561,0.453,0.0,0.0,0,0.0275,90.0
5,595,11.9,lift,0.05778,0.04248,-0.03916,0.05778,0.0,24.7,62.89,0.3156,0.0743,2.025,0.0,0.0,0,0.0,0.0
6,595,11.9,lift,0.01302,0.01058,-0.0076,0.01302,0.0,0.83,79.87,0.318,0.0489,-0.89,0.0,0.0,0,0.0275,90.0
7,595,11.9,lift,0.02907,0.02296,-0.01783,0.02877,0.0,24.51,59.26,0.316,0.0623,0.013,0.0,0.0,0,0.0,0.0
0,596,11.92,lift,0.01181,0.00785,-0.00883,0.01164,0.0,6.04,81.89,0.3181,0.0604,-1.095,0.0,0.0,0,0.0,0.0
1,596,11.92,lift,0.02651,0.01745,-0.01996,0.02642,0.0,26.28,61.89,0.3196,0.063,1.282,0.0,0.0,0,0.0,0.0
2,596,11.92,lift,0.12793,0.0919,-0.08901,0.1178,0.0,46.58,18.15,0.314,0.0191,0.641,0.0,0.0,0,0.0275,90.0
3,596,11.92,lift,0.06399,0.05013,-0.03977,0.06406,0.0,25.2,64.02,0.32,0.0744,1.428,0.0,0.0,0,0.0,0.0
4,596,11.92,lift,0.01841,0.01841,-0.00035,0.0184,0.0,16.09,72.06,0.3258,0.0561,0.416,0.0,0.0,0,0.0275,90.0
5,596,11.92,lift,0.05427,0.03457,-0.04183,0.05428,0.0,26.49,59.47,0.3159,0.0737,1.935,0.0,0.0,0,0.0,0.0
6,596,11.92,lift,0.01417,0.01215,-0.00728,0.01416,0.0,1.3,79.87,0.3181,0.0487,-0.876,0.0,0.0,0,0.0275,90.0
7,596,11.92,lift,0.02588,0.02104,-0.01507,0.02583,0.0,23.51,60.7,0.3159,0.062,0.028,0.0,0.0,0,0.0,0.0
0,597,11.94,lift,0.01204,0.00871,-0.00831,0.01184,0.0,5.5,82.09,0.318,0.0599,-1.109,0.0,0.0,0,0.0,0.0
1,597,11.94,lift,0.02704,0.01818,-0.02002,0.0269,0.0,25.32,62.83,0.3194,0.0628,1.243,0.0,0.0,0,0.0,0.0
2,597,11.94,lift,0.13368,0.09637,-0.09264,0.12378,0.0,46.46,15.73,0.3132,0.0194,0.588,0.0,0.0,0,0.0275,90.0
3,597,11.94,lift,0.06685,0.05277,-0.04104,0.06691,0.0,24.62,64.18,0.3202,0.0746,1.395,0.0,0.0,0,0.0,0.0
4,597,11.94,lift,0.01814,0.01807,-0.00155,0.01814,0.0,16.18,72.33,0.3259,0.0562,0.385,0.0,0.0,0,0.0275,90.0
5,597,11.94,lift,0.0506,0.02925,-0.04129,0.0506,0.0,26.24,58.08,0.316,0.0731,1.893,0.0,0.0,0,0.0,0.0
6,597,11.94,lift,0.01333,0.01087,-0.00773,0.0133,0.0,0.6,80.2,0.3181,0.0484,-0.859,0.0,0.0,0,0.0275,90.0
7,597,11.94,lift,0.0203,0.01591,-0.0126,0.02013,0.0,21.82,63.27,0.3159,0.0616,0.02,0.0,0.0,0,0.0,0.0
0,598,11.96,lift,0.01274,0.00874,-0.00927,0.01254,0.0,4.61,82.6,0.318,0.0593,-1.124,0.0,0.0,0,0.0,0.0
1,598,11.96,lift,0.02375,0.0152,-0.01825,0.02375,0.0,24.01,64.2,0.3194,0.0626,1.263,0.0,0.0,0,0.0,0.0
2,598,11.96,lift,0.13954,0.10084,-0.09645,0.12991,0.0,46.17,13.29,0.3124,0.0196,0.539,0.0,0.0,0,0.0275,90.0
3,598,11.96,lift,0.06657,0.05152,-0.04216,0.06662,0.0,24.75,63.41,0.3203,0.0748,1.363,0.0,0.0,0,0.0,0.0
4,598,11.96,lift,0.01725,0.01716,-0.00184,0.01722,0.0,16.02,72.8,0.3261,0.0563,0.334,0.0,0.0,0,0.0275,90.0
5,598,11.96,lift,0.04752,0.02266,-0.04177,0.04751,0.0,26.31,56.74,0.316,0.0725,1.82,0.0,0.0,0,0.0,0.0
6,598,11.96,lift,0.01223,0.00931,-0.00793,0.01221,0.0,0.08,80.3,0.3182,0.0482,-0.837,0.0,0.0,0,0.0275,90.0
7,598,11.96,lift,0.01784,0.01408,-0.01095,0.01774,0.0,19.98,66.14,0.3158,0.0611,0.047,0.0,0.0,0,0.0,0.0
0,599,11.98,lift,0.01421,0.01017,-0.00993,0.0141,0.0,3.95,82.6,0.318,0.0588,-1.114,0.0,0.0,0,0.0,0.0
1,599,11.98,lift,0.01804,0.00827,-0.01603,0.01789,0.0,22.22,66.23,0.3194,0.0624,1.244,0.0,0.0,0,0.0,0.0
2,599,11.98,lift,0.14551,0.10531,-0.10041,0.13613,0.0,45.73,11.05,0.3116,0.0198,0.495,0.0,0.0,0,0.0275,90.0
3,599,11.98,lift,0.06345,0.04694,-0.04269,0.06348,0.0,25.27,61.78,0.3202,0.0748,1.295,0.0,0.0,0,0.0,0.0
4,599,11.98,lift,0.01538,0.0153,-0.00152,0.01537,0.0,16.95,72.68,0.3263,0.0565,0.331,0.0,0.0,0,0.0275,90.0
5,599,11.98,lift,0.04454,0.01769,-0.04088,0.04451,0.0,26.14,55.67,0.316,0.0719,1.791,0.0,0.0,0,0.0,0.0
6,599,11.98,lift,0.01068,0.0069,-0.00815,0.01067,0.0,-0.43,80.33,0.3182,0.0479,-0.82,0.0,0.0,0,0.0275,90.0
7,599,11.98,lift,0.01519,0.01204,-0.00926,0.01511,0.0,18.79,68.24,0.3159,0.0606,0.022,0.0,0.0,0,0.0,0.0
0,600,12.0,lift,0.01532,0.01196,-0.00957,0.01515,0.0,3.57,82.35,0.3179,0.0583,-1.117,0.0,0.0,0,0.0,0.0
1,600,12.0,lift,0.01441,0.00079,-0.01438,0.01426,0.0,20.22,68.6,0.3194,0.0621,1.185,0.0,0.0,0,0.0,0.0
2,600,12.0,lift,0.15176,0.10996,-0.1046,0.14256,0.0,45.25,9.52,0.3109,0.02,0.451,0.0,0.0,0,0.0275,90.0
3,600,12.0,lift,0.05916,0.04016,-0.04344,0.05918,0.0,25.88,59.63,0.3199,0.0748,1.238,0.0,0.0,0,0.0,0.0
4,600,12.0,lift,0.01676,0.01668,-0.00156,0.0167,0.0,17.82,72.06,0.3264,0.0567,0.262,0.0,0.0,0,0.0275,90.0
5,600,12.0,lift,0.04379,0.0144,-0.04136,0.04374,0.0,26.15,54.81,0.3159,0.0713,1.685,0.0,0.0,0,0.0,0.0
6,600,12.0,lift,0.01013,0.0063,-0.00794,0.01013,0.0,-0.5,80.38,0.3181,0.0476,-0.814,0.0,0.0,0,0.0275,90.0
7,600,12.0,lift,0.01714,0.01503,-0.00825,0.01702,0.0,18.84,68.83,0.3159,0.0602,0.062,0.0,0.0,0,0.0,0.0
0,601,12.02,lift,0.01511,0.01052,-0.01085,0.01507,0.0,2.57,82.55,0.3179,0.0577,-1.132,0.0,0.0,0,0.0,0.0
1,601,12.02,lift,0.01428,0.00217,-0.01411,0.01418,0.0,20.06,68.93,0.3195,0.0618,1.2,0.0,0.0,0,0.0,0.0
2,601,12.02,lift,0.15831,0.11465,-0.10917,0.14928,0.0,44.54,7.75,0.3103,0.0202,0.414,0.0,0.0,0,0.0275,90.0
3,601,12.02,lift,0.05526,0.03301,-0.04432,0.05528,0.0,25.99,57.7,0.3194,0.0746,1.178,0.0,0.0,0,0.0,0.0
4,601,12.02,lift,0.0146,0.01439,-0.00246,0.01449,0.0,19.16,70.83,0.3265,0.0568,0.277,0.0,0.0,0,0.0275,90.0
5,601,12.02,lift,0.04253,0.01866,-0.03821,0.04253,0.0,25.4,54.43,0.3159,0.0708,1.623,0.0,0.0,0,0.0,0.0
6,601,12.02,lift,0.01085,0.00761,-0.00774,0.01085,0.0,-0.33,80.4,0.3181,0.0473,-0.809,0.0,0.0,0,0.0275,90.0
7,601,12.02,lift,0.01567,0.01397,-0.00709,0.01549,0.0,18.76,69.36,0.316,0.0597,0.031,0.0,0.0,0,0.0,0.0
0,602,12.04,lift,0.01564,0.01041,-0.01167,0.0156,0.0,2.34,82.43,0.3179,0.0571,-1.147,0.0,0.0,0,0.0,0.0
1,602,12.04,lift,0.01466,0.00257,-0.01443,0.01454,0.0,20.2,69.02,0.3195,0.0614,1.188,0.0,0.0,0,0.0,0.0
2,602,12.04,lift,0.16477,0.11914,-0.11382,0.15599,0.0,43.49,5.1,0.3097,0.0204,0.398,0.0,0.0,0,0.0275,90.0
3,602,12.04,lift,0.05233,0.02822,-0.04408,0.05234,0.0,25.28,56.19,0.3189,0.0743,1.144,0.0,0.0,0,0.0,0.0
4,602,12.04,lift,0.0152,0.01469,-0.00391,0.0151,0.0,19.62,70.38,0.3266,0.0569,0.204,0.0,0.0,0,0.0275,90.0
5,602,12.04,lift,0.04351,0.02052,-0.03837,0.04351,0.0,25.67,53.45,0.316,0.0702,1.53,0.0,0.0,0,0.0,0.0
6,602,12.04,lift,0.01147,0.00782,-0.00839,0.01147,0.0,-0.49,80.37,0.318,0.0469,-0.8,0.0,0.0,0,0.0275,90.0
7,602,12.04,lift,0.0125,0.01013,-0.00733,0.01234,0.0,17.49,71.12,0.3161,0.0592,-0.022,0.0,0.0,0,0.0,0.0
0,603,12.06,lift,0.01604,0.01061,-0.01203,0.016,0.0,2.61,82.33,0.3179,0.0565,-1.165,0.0,0.0,0,0.0,0.0
1,603,12.06,lift,0.01565,0.00338,-0.01528,0.01546,0.0,20.34,69.09,0.3196,0.061,1.158,0.0,0.0,0,0.0,0.0
2,603,12.06,lift,0.17076,0.12334,-0.1181,0.16222,0.0,42.23,2.67,0.3091,0.0206,0.389,0.0,0.0,0,0.0275,90.0
3,603,12.06,lift,0.04964,0.02186,-0.04457,0.04963,0.0,25.26,53.96,0.3183,0.074,1.115,0.0,0.0,0,0.0,0.0
4,603,12.06,lift,0.0142,0.01324,-0.00514,0.01411,0.0,19.82,70.15,0.3266,0.057,0.151,0.0,0.0,0,0.0275,90.0
5,603,12.06,lift,0.04596,0.0251,-0.0385,0.04596,0.0,25.77,52.72,0.316,0.0694,1.546,0.0,0.0,0,0.0,0.0
6,603,12.06,lift,0.0117,0.00827,-0.00827,0.01169,0.0,-0.5,80.36,0.3179,0.0466,-0.801,0.0,0.0,0,0.0275,90.0
7,603,12.06,lift,0.01247,0.01071,-0.00638,0.01232,0.0,16.47,72.34,0.3162,0.0587,0.035,0.0,0.0,0,0.0,0.0
0,604,12.08,lift,0.01605,0.01172,-0.01097,0.01602,0.0,2.96,82.26,0.3179,0.056,-1.169,0.0,0.0,0,0.0,0.0
1,604,12.08,lift,0.01565,0.00602,-0.01445,0.01533,0.0,20.08,69.55,0.3196,0.0606,1.127,0.0,0.0,0,0.0,0.0
2,604,12.08,lift,0.17686,0.12789,-0.12217,0.16863,0.0,41.08,0.17,0.3085,0.0208,0.371,0.0,0.0,0,0.0275,90.0
3,604,12.08,lift,0.04835,0.02224,-0.04293,0.04835,0.0,24.35,53.07,0.3177,0.0736,1.09,0.0,0.0,0,0.0,0.0
4,604,12.08,lift,0.01145,0.00995,-0.00566,0.01138,0.0,20.47,69.39,0.3267,0.0572,0.137,0.0,0.0,0,0.0275,90.0
5,604,12.08,lift,0.04675,0.02794,-0.03748,0.04675,0.0,25.27,51.69,0.3158,0.0687,1.564,0.0,0.0,0,0.0,0.0
6,604,12.08,lift,0.01197,0.00922,-0.00764,0.01197,0.0,-0.42,80.42,0.3177,0.0463,-0.808,0.0,0.0,0,0.0275,90.0
7,604,12.08,lift,0.01247,0.01157,-0.00466,0.01236,0.0,15.5,73.59,0.3164,0.0582,0.073,0.0,0.0,0,0.0,0.0
0,605,12.1,lift,0.01738,0.0133,-0.01118,0.01734,0.0,3.19,82.28,0.3179,0.0555,-1.159,0.0,0.0,0,0.0,0.0
1,605,12.1,lift,0.01524,0.00652,-0.01377,0.01495,0.0,19.22,70.53,0.3197,0.0601,1.121,0.0,0.0,0,0.0,0.0
2,605,12.1,lift,0.18305,0.13242,-0.12639,0.17507,0.0,39.85,2.38,0.3079,0.0209,0.348,0.0,0.0,0,0.0275,90.0
