attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
8,673,13.46,turn,0.11718,0.11695,-0.00727,0.11718,-0.0076,5.97,8.85,0.3074,0.0437,-8.781,-0.0437,0.0003,2.82,1.4,0.931,0.0,62.403,0,0.5,0.0,1,47.495,80.0
9,673,13.46,turn,0.11482,0.11409,-0.01296,0.11482,-0.0076,8.05,14.67,0.3034,0.0455,-8.631,-0.0454,0.0026,0.89,0.47,0.773,0.0,59.805,0,0.44,0.0,1,43.862,80.0
10,673,13.46,turn,0.10991,0.10987,-0.00285,0.10991,-0.0076,4.61,8.42,0.3096,0.0433,-7.394,-0.0409,-0.0144,4.33,1.93,0.658,22.544,34.537,0,0.5,-0.0,1,46.983,80.0
11,673,13.46,turn,0.11838,0.1182,-0.00645,0.11838,-0.0076,6.84,7.48,0.3098,0.0368,-8.579,-0.036,-0.0074,3.37,1.97,0.78,0.0,66.23,0,0.5,0.0,1,50.097,80.0
12,673,13.46,turn,0.00361,0.00285,0.00222,0.00361,-0.0076,-16.45,27.01,0.2667,0.0982,-0.813,-0.0859,-0.0476,9.57,-4.81,0.347,5.318,0.0,0,-0.0,55.55,1,6.363,9.144
13,673,13.46,turn,0.12339,0.12262,0.01377,0.12339,-0.0076,-10.49,16.81,0.3044,0.0155,-9.211,0.0032,-0.0152,4.2,-6.04,0.434,0.0,102.112,0,0.5,0.0,1,71.876,80.0
14,673,13.46,turn,0.00556,0.00323,0.00453,0.00556,-0.0076,-18.28,26.78,0.263,0.1082,-1.987,-0.0989,-0.0439,8.99,-6.1,0.248,5.188,0.0,0,-0.0,56.36,1,6.145,8.737
15,673,13.46,turn,0.10706,0.10592,-0.01556,0.10706,-0.0076,9.68,10.15,0.3035,0.0604,-4.476,-0.06,0.0076,2.01,1.27,0.472,20.929,25.353,0,-0.0,-0.0,1,38.232,80.0
0,674,13.48,crack,0.11526,0.11288,-0.02327,0.04587,-0.0076,1.57,5.31,0.296,0.0034,-6.31,0.0026,0.0022,-1.49,3.83,0.631,0.0,66.997,0,0.5,0.0,1,44.903,80.0
1,674,13.48,crack,0.11874,0.11736,-0.01806,0.05063,-0.0076,9.6,9.99,0.3038,0.0478,-9.001,-0.0472,0.0072,0.51,0.67,0.595,0.0,62.831,0,0.5,0.0,1,48.903,80.0
2,674,13.48,crack,0.10787,0.10659,-0.01652,0.02897,-0.0076,7.49,11.69,0.3065,0.0501,-4.934,-0.0501,0.0009,2.91,1.61,0.495,29.591,21.31,0,0.22,-0.0,1,40.98,80.0
3,674,13.48,crack,0.1177,0.11628,-0.01819,0.05004,-0.0076,8.25,9.74,0.3027,0.0475,-7.779,-0.0466,0.009,0.48,0.48,1.604,0.0,65.904,0,0.5,0.0,1,48.245,80.0
4,674,13.48,crack,0.005,0.00343,0.00364,0.00381,-0.0076,-17.14,24.63,0.2628,0.1047,-4.125,-0.0948,-0.0446,8.95,-6.14,0.345,5.757,0.0,0,-0.0,57.25,1,5.713,7.846
5,674,13.48,crack,0.00311,0.00233,0.00206,0.00349,-0.0076,-18.09,28.83,0.2675,0.0991,-2.529,-0.0853,-0.0504,9.96,-4.79,0.111,4.087,0.0,0,-0.0,57.17,1,7.175,10.767
6,674,13.48,crack,0.10935,0.1087,-0.0119,0.03238,-0.0076,5.46,10.89,0.3106,0.0426,-8.469,-0.0383,-0.0186,5.98,2.6,0.417,25.341,29.085,0,0.5,-0.0,1,46.33,80.0
7,674,13.48,crack,0.11056,0.10792,-0.02403,0.03538,-0.0076,5.2,8.87,0.2929,0.0587,-8.77,-0.0526,0.026,-2.38,-0.01,0.93,7.618,44.34,0,0.0,-0.0,1,42.452,80.0
8,674,13.48,crack,0.11795,0.11698,-0.01512,0.04925,-0.0076,6.1,8.7,0.3076,0.0435,-8.869,-0.0435,0.0003,2.89,1.41,1.054,0.0,64.665,0,0.5,0.0,1,47.883,80.0
9,674,13.48,crack,0.11575,0.11355,-0.02246,0.05068,-0.0076,8.23,14.44,0.3037,0.046,-8.749,-0.0459,0.0031,0.89,0.48,0.792,0.0,59.874,0,0.5,0.0,1,44.256,80.0
10,674,13.48,crack,0.11048,0.11019,-0.00794,0.03535,-0.0076,4.63,8.44,0.3097,0.0434,-7.368,-0.0411,-0.0139,4.17,2.0,0.66,22.543,34.591,0,0.5,-0.0,1,46.984,80.0
11,674,13.48,crack,0.11895,0.11808,-0.01437,0.04947,-0.0076,6.87,7.63,0.31,0.0367,-8.666,-0.0359,-0.0073,3.45,1.98,0.784,0.0,66.356,0,0.5,0.0,1,49.996,80.0
12,674,13.48,crack,0.00419,0.00386,0.00161,0.0035,-0.0076,-16.47,27.26,0.2667,0.0983,-0.774,-0.0858,-0.0479,9.63,-4.8,0.226,4.949,0.0,0,-0.0,55.53,1,6.54,9.642
13,674,13.48,crack,0.1243,0.12417,0.00548,0.05982,-0.0076,-9.92,16.61,0.3044,0.0138,-9.405,0.0006,-0.0137,4.09,-6.09,0.402,0.0,102.404,0,0.5,0.0,1,72.295,80.0
14,674,13.48,crack,0.00562,0.00406,0.00388,0.00385,-0.0076,-18.45,26.88,0.2631,0.1081,-1.928,-0.0987,-0.0442,9.03,-6.08,0.182,4.887,0.0,0,-0.0,56.73,1,6.3,9.083
15,674,13.48,crack,0.10759,0.10564,-0.02039,0.0287,-0.0076,9.77,10.22,0.3035,0.0611,-4.513,-0.0605,0.008,1.92,1.3,0.466,21.551,24.388,0,-0.0,-0.0,1,38.186,80.0
0,675,13.5,crack,0.11521,0.11299,-0.02251,0.04597,-0.0076,1.87,5.4,0.2964,0.0036,-6.407,0.0026,0.0025,-1.59,3.78,0.525,0.0,61.659,0,0.5,0.0,1,44.996,80.0
1,675,13.5,crack,0.11829,0.11703,-0.01723,0.0506,-0.0076,9.65,10.55,0.3044,0.0477,-9.114,-0.0471,0.0075,0.47,0.61,0.578,0.0,62.915,0,0.5,0.0,1,48.208,80.0
2,675,13.5,crack,0.10772,0.1064,-0.01676,0.02884,-0.0076,7.88,12.17,0.3065,0.0505,-4.942,-0.0505,0.0013,2.96,1.59,0.67,41.11,8.788,0,0.44,0.0,1,40.457,80.0
3,675,13.5,crack,0.11827,0.11709,-0.01667,0.0505,-0.0076,8.66,8.86,0.3031,0.0478,-7.913,-0.0469,0.0094,0.4,0.47,1.555,0.0,65.421,0,0.5,0.0,1,49.539,80.0
4,675,13.5,crack,0.00541,0.00269,0.0047,0.00377,-0.0076,-17.19,23.38,0.2628,0.1048,-4.04,-0.0947,-0.0449,8.92,-6.13,0.716,6.752,0.0,0,-0.0,57.71,1,5.782,7.654
5,675,13.5,crack,0.00318,0.00084,0.00307,0.00362,-0.0076,-18.28,27.82,0.2675,0.0992,-2.482,-0.0853,-0.0506,9.97,-4.8,0.553,5.126,0.0,0,-0.0,58.03,1,7.354,10.058
6,675,13.5,crack,0.10927,0.1087,-0.01116,0.03244,-0.0076,5.73,11.08,0.311,0.0426,-8.492,-0.0385,-0.0183,5.88,2.53,0.577,22.959,31.556,0,0.5,-0.0,1,46.329,80.0
7,675,13.5,crack,0.11025,0.10775,-0.02336,0.03533,-0.0076,5.54,9.23,0.2933,0.0592,-8.902,-0.053,0.0265,-2.46,-0.08,0.854,8.374,42.04,0,0.0,-0.0,1,42.283,80.0
8,675,13.5,crack,0.11791,0.11708,-0.01398,0.04946,-0.0076,6.19,8.6,0.308,0.0433,-8.969,-0.0433,0.0003,2.88,1.36,1.05,0.0,64.31,0,0.5,0.0,1,48.164,80.0
9,675,13.5,crack,0.11583,0.11379,-0.02169,0.05098,-0.0076,8.59,14.21,0.3041,0.0464,-8.878,-0.0463,0.0036,0.79,0.45,1.076,0.0,57.091,0,0.46,0.0,1,44.779,80.0
10,675,13.5,crack,0.11042,0.11018,-0.00721,0.03536,-0.0076,5.13,8.86,0.31,0.0434,-7.382,-0.0412,-0.0135,4.06,1.98,1.177,22.526,32.503,0,0.5,-0.0,1,46.969,80.0
11,675,13.5,crack,0.11872,0.11796,-0.01343,0.04956,-0.0076,6.91,7.92,0.3104,0.0365,-8.766,-0.0358,-0.0073,3.45,1.9,0.777,0.0,64.805,0,0.5,0.0,1,49.743,80.0
12,675,13.5,crack,0.00333,0.00183,0.00278,0.00354,-0.0076,-16.82,25.91,0.2667,0.0984,-0.737,-0.0858,-0.0482,9.64,-4.83,0.745,5.963,0.0,0,-0.0,56.75,1,6.709,8.903
13,675,13.5,crack,0.1246,0.12444,0.0063,0.05998,-0.0076,-9.41,16.5,0.3045,0.0126,-9.62,-0.0019,-0.0125,4.01,-6.14,0.218,0.0,102.631,0,0.5,0.0,1,72.851,80.0
14,675,13.5,crack,0.00559,0.0025,0.005,0.00384,-0.0076,-18.74,25.78,0.2632,0.108,-1.869,-0.0984,-0.0444,9.02,-6.09,0.625,5.609,0.0,0,-0.0,57.78,1,6.451,8.5
15,675,13.5,crack,0.10737,0.10544,-0.02023,0.02858,-0.0076,10.2,10.59,0.3035,0.0616,-4.571,-0.061,0.0084,1.98,1.3,0.602,33.89,14.793,0,0.12,0.0,1,37.707,80.0
0,676,13.52,crack,0.11522,0.11318,-0.02161,0.04608,-0.0076,2.32,5.48,0.2969,0.0037,-6.518,0.0026,0.0027,-1.75,3.62,0.748,0.0,62.665,0,0.47,0.0,1,45.455,80.0
1,676,13.52,crack,0.11788,0.11673,-0.01642,0.05058,-0.0076,9.74,11.1,0.3052,0.0476,-9.227,-0.0469,0.0077,0.43,0.48,0.593,0.0,62.256,0,0.5,0.0,1,47.512,80.0
2,676,13.52,crack,0.10767,0.10645,-0.01617,0.02893,-0.0076,8.23,12.29,0.3066,0.0509,-4.947,-0.0509,0.0017,3.0,1.49,0.514,36.334,13.119,0,0.5,0.0,1,40.644,80.0
3,676,13.52,crack,0.11867,0.1177,-0.01517,0.0509,-0.0076,8.96,8.17,0.3038,0.0479,-8.048,-0.0469,0.0097,0.31,0.41,1.286,0.0,69.362,0,0.5,0.0,1,50.692,80.0
4,676,13.52,crack,0.006,0.00224,0.00556,0.00389,-0.0076,-17.25,22.79,0.2629,0.1049,-3.949,-0.0948,-0.0451,8.89,-6.14,0.154,6.626,0.0,0,-0.0,57.95,1,6.175,7.615
5,676,13.52,crack,0.00397,0.0006,0.00392,0.0038,-0.0076,-18.22,27.53,0.2676,0.0993,-2.427,-0.0854,-0.0508,9.97,-4.81,0.336,5.517,0.0,0,-0.0,58.1,1,7.763,9.881
6,676,13.52,crack,0.10918,0.10867,-0.01047,0.03247,-0.0076,6.05,11.33,0.3114,0.0426,-8.555,-0.0386,-0.018,5.84,2.38,0.435,21.542,31.25,0,0.5,-0.0,1,46.257,80.0
7,676,13.52,crack,0.10994,0.10758,-0.0227,0.03528,-0.0076,5.89,9.61,0.2939,0.0597,-9.035,-0.0533,0.0269,-2.53,-0.19,0.913,7.101,44.248,0,0.0,-0.0,1,42.147,80.0
8,676,13.52,crack,0.11786,0.11717,-0.01276,0.04967,-0.0076,6.26,8.53,0.3086,0.043,-9.075,-0.043,0.0001,2.85,1.24,1.001,0.0,64.931,0,0.5,0.0,1,48.343,80.0
9,676,13.52,crack,0.11623,0.11435,-0.02084,0.0514,-0.0076,9.06,13.56,0.3046,0.0467,-9.007,-0.0465,0.0039,0.69,0.35,1.425,0.0,59.541,0,0.44,0.0,1,45.735,80.0
10,676,13.52,crack,0.11034,0.11014,-0.00664,0.03533,-0.0076,5.9,9.56,0.3104,0.0434,-7.437,-0.0413,-0.0132,4.11,1.87,1.129,23.951,30.343,0,0.5,-0.0,1,47.084,80.0
11,676,13.52,crack,0.11844,0.11779,-0.0124,0.04964,-0.0076,6.92,8.26,0.3108,0.0363,-8.87,-0.0355,-0.0074,3.42,1.74,0.791,0.0,64.162,0,0.5,0.0,1,49.394,80.0
12,676,13.52,crack,0.004,0.00144,0.00373,0.00369,-0.0076,-16.72,25.59,0.2667,0.0985,-0.691,-0.0858,-0.0484,9.64,-4.84,0.648,5.197,0.0,0,-0.0,56.88,1,7.049,8.883
13,676,13.52,crack,0.12478,0.12458,0.00708,0.06009,-0.0076,-9.09,16.39,0.3047,0.0121,-9.856,-0.0041,-0.0113,3.99,-6.19,0.36,0.0,102.783,0,0.5,-0.0,1,73.37,80.0
14,676,13.52,crack,0.00629,0.00219,0.0059,0.00399,-0.0076,-18.71,25.56,0.2633,0.108,-1.8,-0.0983,-0.0447,9.0,-6.1,0.387,5.423,0.0,0,-0.0,57.9,1,6.823,8.537
15,676,13.52,crack,0.10723,0.10534,-0.02005,0.02855,-0.0076,10.61,10.84,0.3037,0.0621,-4.631,-0.0614,0.0087,2.05,1.24,0.499,29.186,16.77,0,0.25,0.0,1,37.645,80.0
0,677,13.54,crack,0.1151,0.11317,-0.02097,0.04617,-0.0076,2.52,5.66,0.2974,0.0038,-6.613,0.0025,0.0028,-1.89,3.41,0.573,0.0,60.883,0,0.5,0.0,1,45.6,80.0
1,677,13.54,crack,0.11757,0.11653,-0.01559,0.0506,-0.0076,9.85,11.49,0.3059,0.0473,-9.329,-0.0466,0.0079,0.45,0.33,0.623,0.0,61.356,0,0.5,0.0,1,46.993,80.0
2,677,13.54,crack,0.10756,0.10645,-0.01539,0.02899,-0.0076,8.62,12.45,0.3067,0.0512,-4.928,-0.0512,0.0019,2.94,1.36,0.484,28.546,20.025,0,0.5,-0.0,1,40.686,80.0
3,677,13.54,crack,0.1189,0.11808,-0.01392,0.0512,-0.0076,9.13,7.73,0.3045,0.0479,-8.172,-0.0468,0.01,0.27,0.33,0.928,0.0,68.04,0,0.5,0.0,1,51.408,80.0
4,677,13.54,crack,0.0068,0.0019,0.00653,0.00391,-0.0076,-17.37,22.47,0.2629,0.105,-3.859,-0.0948,-0.0452,8.85,-6.17,0.201,5.77,0.0,0,-0.0,58.46,1,6.312,7.424
5,677,13.54,crack,0.00475,0.00057,0.00472,0.00397,-0.0076,-18.27,27.32,0.2675,0.0995,-2.368,-0.0855,-0.0509,9.97,-4.84,0.127,4.728,0.0,0,-0.0,58.27,1,8.066,9.648
6,677,13.54,crack,0.10906,0.10863,-0.00972,0.03249,-0.0076,6.36,11.62,0.3118,0.0425,-8.621,-0.0386,-0.0178,5.86,2.22,0.454,23.812,29.398,0,0.5,-0.0,1,46.225,80.0
7,677,13.54,crack,0.10966,0.10743,-0.02199,0.03523,-0.0076,6.18,9.9,0.2945,0.0601,-9.158,-0.0535,0.0272,-2.55,-0.33,0.898,6.233,43.697,0,0.0,-0.0,1,42.005,80.0
8,677,13.54,crack,0.11783,0.11726,-0.0116,0.04989,-0.0076,6.32,8.45,0.3092,0.0426,-9.173,-0.0426,-0.0,2.88,1.12,0.987,0.0,64.778,0,0.5,0.0,1,48.535,80.0
9,677,13.54,crack,0.11686,0.11512,-0.02009,0.05188,-0.0076,9.49,12.7,0.3052,0.0469,-9.131,-0.0467,0.0043,0.64,0.25,1.518,0.0,61.154,0,0.49,0.0,1,47.147,80.0
10,677,13.54,crack,0.11029,0.11013,-0.00602,0.0353,-0.0076,6.4,10.01,0.3108,0.0434,-7.492,-0.0413,-0.013,4.13,1.72,0.748,22.538,32.922,0,0.5,-0.0,1,47.118,80.0
11,677,13.54,crack,0.11819,0.11763,-0.01147,0.04972,-0.0076,6.94,8.58,0.3113,0.036,-8.965,-0.0353,-0.0075,3.44,1.58,0.797,0.0,64.239,0,0.5,0.0,1,49.046,80.0
12,677,13.54,crack,0.00476,0.00125,0.0046,0.00384,-0.0076,-16.74,25.46,0.2667,0.0986,-0.64,-0.0858,-0.0486,9.66,-4.88,0.436,5.123,0.0,0,-0.0,56.86,1,7.352,8.98
13,677,13.54,crack,0.125,0.12475,0.00786,0.06021,-0.0076,-8.83,16.37,0.3051,0.0121,-10.083,-0.0062,-0.0104,4.03,-6.25,0.352,0.0,102.318,0,0.5,0.0,1,73.761,80.0
14,677,13.54,crack,0.007,0.00169,0.00679,0.00401,-0.0076,-18.89,25.34,0.2634,0.1079,-1.728,-0.0981,-0.0448,8.97,-6.13,0.119,4.916,0.0,0,-0.0,58.36,1,7.001,8.37
15,677,13.54,crack,0.10711,0.10527,-0.01975,0.0285,-0.0076,11.04,11.08,0.304,0.0624,-4.671,-0.0618,0.0088,2.04,1.15,0.512,22.881,21.046,0,0.35,-0.0,1,37.616,80.0
0,678,13.56,crack,0.11469,0.11291,-0.02012,0.0462,-0.0076,2.48,5.89,0.298,0.0038,-6.703,0.0025,0.0029,-1.97,3.23,0.689,0.0,62.785,0,0.5,0.0,1,45.072,80.0
1,678,13.56,crack,0.11737,0.11644,-0.01475,0.05065,-0.0076,9.99,11.74,0.3066,0.047,-9.421,-0.0463,0.008,0.51,0.21,0.647,0.0,60.572,0,0.5,0.0,1,46.754,80.0
2,678,13.56,crack,0.1074,0.1064,-0.01463,0.02899,-0.0076,9.06,12.75,0.3067,0.0515,-4.925,-0.0515,0.0021,2.85,1.24,0.821,26.198,24.297,0,0.5,-0.0,1,40.661,80.0
3,678,13.56,crack,0.11889,0.11819,-0.01289,0.05138,-0.0076,9.19,7.6,0.3053,0.0477,-8.281,-0.0466,0.0102,0.27,0.25,0.623,0.0,67.961,0,0.5,0.0,1,51.643,80.0
4,678,13.56,crack,0.00757,0.00185,0.00735,0.00392,-0.0076,-17.35,22.5,0.263,0.1051,-3.766,-0.0949,-0.0453,8.77,-6.17,0.316,5.564,0.0,0,-0.0,58.62,1,6.368,7.476
5,678,13.56,crack,0.00564,0.00116,0.00551,0.00403,-0.0076,-18.36,27.28,0.2675,0.0996,-2.311,-0.0856,-0.051,9.93,-4.87,0.13,4.506,0.0,0,-0.0,58.66,1,8.24,9.277
6,678,13.56,crack,0.10897,0.10861,-0.00896,0.03253,-0.0076,6.67,11.91,0.3122,0.0425,-8.664,-0.0386,-0.0177,5.87,2.09,0.474,23.678,30.481,0,0.5,-0.0,1,46.167,80.0
7,678,13.56,crack,0.1094,0.10731,-0.02129,0.03521,-0.0076,6.42,10.14,0.2951,0.0603,-9.269,-0.0537,0.0275,-2.51,-0.45,0.924,4.608,45.521,0,0.0,-0.0,1,41.889,80.0
8,678,13.56,crack,0.11779,0.11732,-0.01055,0.05006,-0.0076,6.35,8.4,0.3097,0.0422,-9.259,-0.0422,-0.0002,2.93,1.03,0.888,0.0,62.977,0,0.5,0.0,1,48.659,80.0
9,678,13.56,crack,0.11749,0.11594,-0.01903,0.05242,-0.0076,9.89,11.79,0.3058,0.047,-9.247,-0.0468,0.0046,0.62,0.18,1.592,0.0,62.178,0,0.5,0.0,1,48.616,80.0
10,678,13.56,crack,0.11022,0.11009,-0.00526,0.03532,-0.0076,6.48,10.08,0.311,0.0434,-7.542,-0.0414,-0.013,4.07,1.59,0.337,23.254,34.449,0,0.5,-0.0,1,47.086,80.0
11,678,13.56,crack,0.11797,0.11751,-0.01046,0.0498,-0.0076,6.95,8.83,0.3117,0.0358,-9.05,-0.0349,-0.0076,3.49,1.44,0.803,0.0,63.504,0,0.5,0.0,1,48.796,80.0
12,678,13.56,crack,0.00572,0.00131,0.00556,0.00378,-0.0076,-17.14,25.21,0.2667,0.0987,-0.599,-0.0858,-0.0488,9.64,-4.95,0.531,4.123,0.0,0,-0.0,58.09,1,7.388,8.26
13,678,13.56,crack,0.12526,0.12496,0.00865,0.06034,-0.0076,-8.59,16.43,0.3055,0.0126,-10.284,-0.008,-0.0097,4.1,-6.3,0.377,0.0,102.319,0,0.5,0.0,1,74.253,80.0
14,678,13.56,crack,0.00779,0.00163,0.00762,0.004,-0.0076,-19.05,25.38,0.2635,0.1078,-1.658,-0.098,-0.045,8.91,-6.16,0.243,4.56,0.0,0,-0.0,58.86,1,7.14,8.196
15,678,13.56,crack,0.10689,0.10515,-0.01924,0.02844,-0.0076,11.48,11.34,0.3041,0.0627,-4.716,-0.062,0.0089,2.04,1.05,0.653,21.057,23.126,0,0.39,-0.0,1,37.405,80.0
0,679,13.58,crack,0.11431,0.11267,-0.01933,0.04622,-0.0076,2.39,6.02,0.2985,0.0039,-6.791,0.0025,0.003,-1.97,3.14,0.643,0.025,61.754,0,0.5,0.0,1,44.557,80.0
1,679,13.58,crack,0.11724,0.11642,-0.01386,0.05071,-0.0076,10.13,11.88,0.3072,0.0467,-9.5,-0.046,0.008,0.58,0.1,0.639,0.0,58.844,0,0.5,0.0,1,46.676,80.0
2,679,13.58,crack,0.10724,0.10634,-0.01382,0.02898,-0.0076,9.35,12.96,0.3067,0.0518,-4.955,-0.0517,0.0022,2.79,1.13,0.615,22.167,27.274,0,0.48,-0.0,1,40.572,80.0
3,679,13.58,crack,0.11871,0.11811,-0.01195,0.05144,-0.0076,9.2,7.72,0.3059,0.0474,-8.378,-0.0463,0.0104,0.3,0.15,0.481,0.0,68.324,0,0.5,0.0,1,51.573,80.0
4,679,13.58,crack,0.00846,0.00202,0.00822,0.00382,-0.0076,-17.47,22.51,0.263,0.1052,-3.671,-0.0949,-0.0454,8.68,-6.17,0.203,5.52,0.0,0,-0.0,59.1,1,6.359,7.363
5,679,13.58,crack,0.00641,0.00143,0.00625,0.0041,-0.0076,-18.33,27.35,0.2675,0.0997,-2.248,-0.0857,-0.0511,9.87,-4.88,0.27,4.862,0.0,0,-0.0,58.72,1,8.383,9.301
6,679,13.58,crack,0.10887,0.10856,-0.00824,0.03253,-0.0076,6.88,12.12,0.3123,0.0425,-8.696,-0.0386,-0.0176,5.84,1.98,0.466,25.212,27.618,0,0.5,-0.0,1,46.133,80.0
7,679,13.58,crack,0.10916,0.1072,-0.02057,0.03519,-0.0076,6.62,10.35,0.2958,0.0605,-9.37,-0.0538,0.0277,-2.45,-0.57,0.908,2.523,47.224,0,0.0,-0.0,1,41.791,80.0
8,679,13.58,crack,0.11769,0.11731,-0.00949,0.05018,-0.0076,6.37,8.43,0.3101,0.0418,-9.329,-0.0418,-0.0005,3.0,0.94,0.753,0.0,61.761,0,0.5,0.0,1,48.681,80.0
9,679,13.58,crack,0.11813,0.11682,-0.01752,0.05291,-0.0076,10.25,10.84,0.3063,0.047,-9.352,-0.0468,0.0049,0.6,0.14,1.564,0.0,62.018,0,0.5,0.0,1,50.034,80.0
10,679,13.58,crack,0.11017,0.11008,-0.00446,0.03538,-0.0076,6.32,9.92,0.3112,0.0434,-7.584,-0.0414,-0.0129,4.02,1.52,0.481,22.26,35.289,0,0.5,-0.0,1,47.091,80.0
11,679,13.58,crack,0.11778,0.11739,-0.00955,0.0499,-0.0076,6.97,9.08,0.312,0.0355,-9.123,-0.0346,-0.0078,3.55,1.33,0.799,0.0,62.662,0,0.5,0.0,1,48.516,80.0
12,679,13.58,crack,0.00633,0.00098,0.00626,0.00388,-0.0076,-16.91,25.54,0.2667,0.0988,-0.546,-0.0859,-0.0489,9.58,-4.96,0.714,4.779,0.0,0,-0.0,57.76,1,7.551,8.564
13,679,13.58,crack,0.1255,0.12515,0.00945,0.06047,-0.0076,-8.4,16.51,0.3058,0.0135,-10.463,-0.0098,-0.0093,4.2,-6.35,0.421,0.0,102.614,0,0.5,0.0,1,74.749,80.0
14,679,13.58,crack,0.00865,0.00175,0.00847,0.00404,-0.0076,-19.07,25.49,0.2635,0.1077,-1.584,-0.0979,-0.0451,8.82,-6.17,0.266,4.541,0.0,0,-0.0,59.02,1,7.211,8.262
15,679,13.58,crack,0.10665,0.10507,-0.01833,0.02844,-0.0076,11.66,11.46,0.3042,0.0628,-4.773,-0.0622,0.0089,2.08,0.95,0.502,20.594,23.279,0,0.34,-0.0,1,37.25,80.0
0,680,13.6,crack,0.11416,0.11265,-0.01852,0.0463,-0.0076,2.32,5.97,0.2991,0.004,-6.875,0.0027,0.003,-1.91,3.11,0.611,0.0,62.29,0,0.5,0.0,1,44.489,80.0
1,680,13.6,crack,0.11706,0.11635,-0.01287,0.05083,-0.0076,10.1,11.93,0.3077,0.0463,-9.57,-0.0456,0.0079,0.65,0.01,0.691,0.0,61.24,0,0.5,0.0,1,46.567,80.0
2,680,13.6,crack,0.10709,0.10632,-0.01277,0.02903,-0.0076,9.33,12.93,0.3066,0.052,-5.003,-0.0519,0.0023,2.74,1.05,0.416,21.82,27.624,0,0.41,-0.0,1,40.541,80.0
3,680,13.6,crack,0.11839,0.11786,-0.01119,0.05141,-0.0076,9.19,8.07,0.3065,0.047,-8.464,-0.0458,0.0104,0.36,0.05,0.497,0.0,67.415,0,0.5,0.0,1,51.117,80.0
4,680,13.6,crack,0.00935,0.00221,0.00909,0.00386,-0.0076,-17.48,22.51,0.2631,0.1052,-3.575,-0.095,-0.0454,8.56,-6.16,0.265,5.339,0.0,0,-0.0,59.27,1,6.425,7.46
5,680,13.6,crack,0.00729,0.00195,0.00702,0.00421,-0.0076,-18.39,27.29,0.2675,0.0998,-2.181,-0.0858,-0.0511,9.8,-4.88,0.122,4.698,0.0,0,-0.0,58.93,1,8.596,9.243
6,680,13.6,crack,0.1088,0.10854,-0.00751,0.03255,-0.0076,6.93,12.15,0.3124,0.0424,-8.72,-0.0386,-0.0176,5.76,1.89,0.313,23.341,31.181,0,0.5,-0.0,1,46.146,80.0
7,680,13.6,crack,0.10891,0.10709,-0.01985,0.03518,-0.0076,6.81,10.55,0.2963,0.0606,-9.459,-0.0538,0.0278,-2.38,-0.68,0.899,1.631,49.844,0,0.0,-0.0,1,41.686,80.0
8,680,13.6,crack,0.11753,0.11722,-0.00858,0.05028,-0.0076,6.39,8.62,0.3104,0.0413,-9.389,-0.0413,-0.0008,3.07,0.86,0.755,0.0,61.892,0,0.5,0.0,1,48.53,80.0
9,680,13.6,crack,0.1186,0.11752,-0.016,0.05335,-0.0076,10.46,9.98,0.3068,0.0469,-9.447,-0.0466,0.0052,0.58,0.12,1.393,0.0,67.467,0,0.5,0.0,1,51.377,80.0
10,680,13.6,crack,0.11012,0.11006,-0.0036,0.03543,-0.0076,6.11,9.73,0.3111,0.0434,-7.612,-0.0415,-0.0129,3.97,1.52,0.518,22.681,34.636,0,0.5,-0.0,1,47.081,80.0
11,680,13.6,crack,0.1176,0.11729,-0.00855,0.04998,-0.0076,6.98,9.27,0.3123,0.0352,-9.19,-0.0343,-0.008,3.62,1.24,0.806,0.0,61.838,0,0.5,0.0,1,48.345,80.0
12,680,13.6,crack,0.00729,0.00155,0.00712,0.00395,-0.0076,-16.95,25.35,0.2667,0.099,-0.487,-0.086,-0.049,9.52,-5.0,0.151,4.915,0.0,0,-0.0,58.1,1,7.782,8.465
13,680,13.6,crack,0.12572,0.1253,0.01026,0.0606,-0.0076,-8.25,16.59,0.306,0.0146,-10.628,-0.0114,-0.0091,4.3,-6.39,0.447,0.0,102.888,0,0.5,0.0,1,75.19,80.0
14,680,13.6,crack,0.00966,0.00241,0.00935,0.00405,-0.0076,-19.24,25.46,0.2637,0.1076,-1.509,-0.0977,-0.0451,8.71,-6.18,0.295,4.678,0.0,0,-0.0,59.57,1,7.36,8.121
15,680,13.6,crack,0.10639,0.10502,-0.01704,0.02848,-0.0076,11.63,11.45,0.3042,0.0629,-4.834,-0.0623,0.0089,2.12,0.87,0.493,22.049,22.031,0,0.22,-0.0,1,37.221,80.0
0,681,13.62,crack,0.11409,0.11271,-0.01771,0.04642,-0.0076,2.27,5.83,0.2995,0.0041,-6.958,0.0029,0.0029,-1.83,3.09,0.695,0.0,66.196,0,0.5,0.0,1,44.574,80.0
1,681,13.62,crack,0.11697,0.11637,-0.0118,0.05095,-0.0076,10.01,11.82,0.308,0.0458,-9.637,-0.0452,0.0078,0.73,-0.07,0.805,0.0,59.953,0,0.5,0.0,1,46.469,80.0
